920.959550, 351.578463
901.015333, 358.504036
880.924093, 365.356626
860.867108, 372.294220
840.992299, 379.161775
821.000009, 386.125894
801.041667, 393.056876
781.072017, 399.978604
927.582982, 371.536310
907.663797, 378.223667
887.639582, 385.184905
867.529520, 392.018210
847.644057, 398.980803
827.572285, 405.850341
807.855007, 412.881615
787.743925, 419.664845
934.268233, 391.391880
914.184704, 398.097310
894.230489, 405.096066
874.148233, 411.924396
854.358055, 418.821296
834.352370, 425.719969
814.596992, 432.520943
794.662276, 439.476870
940.960787, 411.112259
920.962588, 418.011601
900.893284, 424.923754
881.040323, 431.655525
861.011493, 438.657532
840.963905, 445.524306
821.085628, 452.495228
801.338855, 459.300824
947.467751, 430.997579
927.629487, 437.830396
907.506488, 444.705413
887.731781, 451.556057
867.643634, 458.448111
847.775841, 465.368981
827.861907, 472.116784
807.987213, 479.088550
954.259719, 450.725370
934.178770, 457.705176
914.215032, 464.476913
894.368170, 471.404058
874.398886, 478.281547
854.548965, 485.164734
834.608532, 491.903052
814.655374, 498.841925
960.828189, 470.646685
940.743961, 477.500636
920.877484, 484.435181
900.895476, 491.237815
881.145846, 498.070957
860.978013, 505.059654
841.330294, 511.652338
821.399349, 518.581001
967.464359, 490.346493
947.466422, 497.317209
927.569122, 504.151768
907.629733, 510.991729
887.764404, 517.828471
867.907886, 524.627214
847.954162, 531.522365
828.094346, 538.251740
974.204833, 510.062155
954.173244, 517.063743
934.231604, 523.867616
914.413266, 530.652071
894.601984, 537.533981
874.427703, 544.352489
854.732370, 551.227940
834.812933, 557.972756
