680.787813, 226.750285
673.538086, 246.704673
666.481638, 266.875145
659.073452, 286.798043
651.863731, 306.762749
644.755814, 326.698329
637.519983, 346.668121
630.342112, 366.482671
700.636616, 233.895196
693.331244, 254.005076
686.071044, 274.059738
678.799330, 294.094917
671.648109, 314.092756
664.462052, 333.951377
657.310532, 353.878294
650.160640, 373.716469
720.385034, 241.069855
712.989762, 261.069062
705.549604, 281.149477
698.462107, 301.097233
691.274868, 321.110008
684.049425, 341.037551
676.907991, 360.910254
669.727956, 380.842421
740.034660, 248.261134
732.704450, 268.431172
725.482248, 288.349519
718.227042, 308.334606
710.958197, 328.319581
703.715651, 348.182250
696.575047, 368.118406
689.511522, 388.003412
759.700467, 255.542248
752.431729, 275.444123
745.135723, 295.543872
737.965973, 315.517839
730.591956, 335.448936
723.444280, 355.331773
716.294716, 375.200652
709.127437, 395.069051
779.521358, 262.673886
772.404248, 282.722906
764.992844, 302.778766
757.703757, 322.655384
750.455632, 342.549299
743.336681, 362.542829
736.140090, 382.399997
728.731189, 402.276262
799.368890, 270.015716
792.016104, 289.974814
784.693048, 309.993862
777.377541, 329.903493
770.319814, 349.926074
762.895473, 369.735517
755.694653, 389.620058
748.468956, 409.321536
819.035252, 277.013448
811.693987, 297.090155
804.539257, 316.911048
797.131843, 336.923620
789.914304, 356.872669
782.627083, 376.779787
775.299893, 396.647204
768.110917, 416.503067
838.686148, 284.302412
831.577281, 304.213326
824.168653, 324.185362
816.962728, 344.183650
809.642039, 364.132962
802.273809, 383.969670
795.044489, 403.781592
787.893517, 423.797617
