422.550276, 349.165571
434.626020, 366.671080
446.536152, 384.261005
458.525027, 401.899635
470.509280, 419.425095
482.483522, 436.790891
494.585479, 454.345853
506.223147, 471.739746
439.856714, 337.340939
451.883121, 354.941661
463.847404, 372.519240
475.743109, 390.143175
487.730803, 407.670071
499.701371, 425.126639
511.771907, 442.577252
523.588019, 460.078341
457.311582, 325.463681
469.227177, 343.265432
481.208259, 360.781799
493.124459, 378.208207
505.119745, 395.833301
517.090360, 413.336148
528.940224, 430.836498
540.827926, 448.203726
474.563996, 313.854934
486.536409, 331.417837
498.583628, 348.902292
510.527718, 366.505849
522.487381, 384.068377
534.346472, 401.575512
546.280263, 418.977963
558.098952, 436.490023
491.983758, 301.931485
503.983621, 319.561593
515.955798, 337.117620
527.877845, 354.774066
539.740193, 372.233113
551.649075, 389.756327
563.558590, 407.257882
575.482461, 424.728851
509.446172, 289.989857
521.360698, 307.695545
533.314886, 325.296113
545.241429, 342.826517
557.239534, 360.387775
569.081178, 377.943202
581.061653, 395.420558
592.780022, 412.947793
526.819107, 278.269815
538.808568, 295.876583
550.649029, 313.445281
562.671491, 330.911532
574.591775, 348.565480
586.430218, 366.238663
598.355626, 383.662671
610.173397, 401.055734
544.225578, 266.220358
556.257314, 283.842846
568.022560, 301.614796
580.018223, 319.167230
591.909038, 336.812411
603.657095, 354.313251
615.721644, 371.760356
627.458179, 389.301884
561.507775, 254.355187
573.590913, 271.914705
585.439548, 289.676936
597.371053, 307.363283
609.338845, 324.933970
621.128167, 342.474104
633.073107, 359.971312
645.097651, 377.526463
