745.371945, 235.445501
734.033379, 253.683647
722.821008, 271.745633
711.685670, 289.849541
700.401756, 308.033720
689.476737, 326.012448
678.274876, 344.060173
667.280290, 362.071572
763.108596, 246.665012
751.783378, 264.754692
740.623558, 282.827089
729.424471, 300.954321
718.381023, 318.943845
707.115392, 337.085408
696.135911, 355.150390
684.960957, 373.066896
780.904574, 257.791872
769.682436, 275.808238
758.402476, 294.074362
747.237492, 312.001934
736.082206, 330.081915
724.867050, 348.145631
713.819226, 366.133321
702.645448, 384.229916
798.771379, 268.911549
787.512849, 287.057333
776.282414, 305.093961
765.018970, 323.102743
753.780819, 341.188759
742.749129, 359.107008
731.449663, 377.259768
720.502936, 395.149629
816.455913, 280.079059
805.231459, 298.100928
794.016931, 316.149482
782.749589, 334.258020
771.746406, 352.196986
760.413538, 370.352630
749.440444, 388.262045
738.344685, 406.223410
834.404960, 291.095011
823.146363, 309.238831
811.822604, 327.283860
800.728907, 345.228597
789.524138, 363.449427
778.448472, 381.409567
767.192311, 399.290511
756.023601, 417.317847
852.153007, 302.333341
841.013157, 320.431126
829.729976, 338.320537
818.503501, 356.517824
807.352412, 374.531411
796.128755, 392.419879
784.952651, 410.493300
773.803983, 428.326945
870.124686, 313.422596
858.692674, 331.402118
847.516360, 349.429145
836.380492, 367.573318
825.170377, 385.385259
813.878312, 403.478716
802.729980, 421.386966
791.559582, 439.357195
887.709201, 324.356860
876.587935, 342.524664
865.223250, 360.581237
853.924021, 378.431433
842.857479, 396.644898
831.626822, 414.514915
820.549143, 432.512704
809.436701, 450.558124
