537.458934, 256.298200
540.182678, 277.575120
542.686299, 298.707436
545.437582, 319.787170
548.129121, 340.819877
550.622721, 361.800362
553.428509, 382.911145
556.245830, 403.769165
558.501126, 253.833259
560.731412, 275.044885
563.415890, 296.212590
566.179677, 317.319495
568.794531, 338.386747
571.584828, 359.381427
574.116987, 380.321820
576.630294, 401.254015
579.174848, 251.369120
581.708306, 272.532684
584.490660, 293.602060
587.055276, 314.746914
589.676997, 335.705972
592.308910, 356.808944
594.953100, 377.706778
597.550686, 398.662499
600.089660, 248.755105
602.539993, 269.923424
605.256244, 291.143307
607.725709, 312.166123
610.513059, 333.286567
613.091845, 354.264344
615.576947, 375.169412
618.397538, 396.207798
620.819816, 246.237564
623.601424, 267.397008
626.267359, 288.507751
628.723325, 309.604481
631.416739, 330.599708
633.958534, 351.617047
636.434997, 372.579692
639.188431, 393.602916
641.958016, 243.571219
644.447668, 264.759082
647.009073, 285.890614
649.450658, 307.056022
652.264917, 328.092616
654.605086, 349.098954
657.409463, 370.116315
659.751996, 391.035465
662.588306, 241.006292
665.360903, 262.282025
667.760957, 283.404056
670.509004, 304.464348
673.182612, 325.563590
675.548498, 346.547417
678.204785, 367.483502
680.725657, 388.501149
683.690711, 238.427727
686.378583, 259.634532
688.872676, 280.746544
691.347317, 301.858060
693.801652, 322.919259
696.474009, 343.969784
699.017779, 364.902235
701.494129, 385.985567
704.545634, 235.754911
707.114601, 257.044903
709.519304, 278.173158
712.189210, 299.303317
714.686911, 320.375466
717.227835, 341.367500
719.567519, 362.396668
722.246006, 383.398401
