907.503212, 741.551265
896.623238, 723.799775
885.861289, 706.128289
875.090602, 688.402537
864.313835, 670.594702
853.490024, 652.711913
842.568289, 635.038254
831.593549, 617.267968
889.571367, 752.423347
879.075545, 734.709016
868.164077, 716.833578
857.315382, 699.143267
846.499708, 681.370612
835.674377, 663.592595
824.648302, 645.800489
813.850076, 627.971046
871.982359, 763.131473
861.193960, 745.358012
850.360503, 727.699657
839.568699, 710.007833
828.748378, 692.210825
817.751129, 674.429955
807.033520, 656.686960
796.163591, 638.860342
854.275039, 773.907267
843.495269, 756.234596
832.535914, 738.496134
821.871089, 720.694947
810.920198, 703.099718
800.105473, 685.375652
789.310665, 667.435726
778.472938, 649.629430
836.554054, 784.594802
825.643560, 766.866121
814.849612, 749.453166
804.067310, 731.536013
793.264938, 713.804410
782.312661, 696.095312
771.448378, 678.439397
760.500803, 660.647384
818.618356, 795.576627
807.767924, 777.873223
797.102013, 760.028221
786.368620, 742.342422
775.350917, 724.710564
764.558658, 707.043903
753.585628, 689.106636
742.676839, 671.391464
800.906802, 806.164083
790.194146, 788.460805
779.415121, 770.954642
768.542090, 753.264470
757.492622, 735.540589
746.756358, 717.571309
735.725296, 700.091097
725.007208, 682.227751
783.297168, 816.961578
772.480449, 799.594139
761.592255, 781.700853
750.675975, 764.061463
739.926703, 746.352585
729.047817, 728.735402
718.082110, 710.815664
707.191702, 693.084225
765.616540, 827.914232
754.664127, 810.038973
743.973120, 792.445578
732.980754, 774.864613
722.165536, 757.152746
711.368526, 739.308079
700.383039, 721.693292
689.441362, 703.896673
