875.079664, 302.465970
856.982136, 313.369529
838.743541, 324.537959
820.755540, 335.390373
802.560168, 346.591790
784.602256, 357.545192
766.618341, 368.697185
748.557630, 379.522048
885.891037, 320.255186
867.725615, 331.437689
849.582960, 342.343125
831.592897, 353.391471
813.418730, 364.450526
795.529937, 375.383513
777.423285, 386.505366
759.506429, 397.330558
896.538326, 338.424582
878.529159, 349.349378
860.438370, 360.313546
842.446743, 371.306637
824.326608, 382.210398
806.298722, 393.406360
788.293394, 404.232578
770.243067, 415.377153
907.519884, 356.306280
889.350885, 367.318645
871.220225, 378.337556
853.238963, 389.276484
835.039462, 400.285659
817.066294, 411.285576
798.950680, 422.249497
781.014788, 433.221795
918.293012, 374.200728
900.050831, 385.202641
882.057971, 396.135465
863.941841, 407.199803
845.927786, 418.106128
827.769885, 429.269174
809.880804, 440.017109
791.736962, 451.163307
928.915052, 392.187073
910.897916, 403.159569
892.642932, 414.243361
874.676632, 425.115979
856.499911, 436.267992
838.618337, 447.061717
820.432720, 458.137680
802.566502, 468.923413
939.843050, 410.093888
921.427375, 421.245360
903.565719, 432.031096
885.439526, 443.104896
867.548143, 454.048225
849.286526, 464.977224
831.491322, 475.925986
813.357442, 486.877173
950.390567, 428.037100
932.517483, 439.045624
914.287843, 449.960757
896.343114, 460.937112
878.233889, 471.902687
860.275007, 482.798132
842.188494, 493.785363
824.208599, 504.620639
961.303287, 445.953360
943.085486, 456.979132
925.028725, 467.921033
906.900008, 478.910628
888.929494, 489.749632
870.807825, 500.812949
852.945766, 511.607388
834.879348, 522.576971
