364.009795, 597.891618
384.761396, 600.754663
405.780523, 603.539691
426.584828, 606.350833
447.520395, 609.101052
468.494052, 611.759983
489.400765, 614.486153
510.169976, 617.316692
366.534649, 577.393015
387.570065, 580.145041
408.524433, 582.853132
429.415749, 585.661051
450.315627, 588.461197
471.157447, 591.235824
491.919878, 593.857710
512.634791, 596.659977
369.273605, 556.541100
390.261403, 559.416133
411.285844, 562.299286
432.144247, 565.040674
452.895823, 567.712330
473.772021, 570.506376
494.765380, 573.363727
515.559808, 576.120351
371.938547, 535.806114
392.852498, 538.646023
413.870576, 541.531573
434.782285, 544.346970
455.716841, 547.179100
476.509242, 549.880166
497.381920, 552.627787
518.306414, 555.445250
374.514554, 515.159053
395.599387, 518.019946
416.523373, 520.732165
437.506139, 523.573567
458.397979, 526.403932
479.327996, 529.228266
500.373162, 531.931136
520.909193, 534.667245
377.197051, 494.377374
398.347282, 497.273821
419.346785, 499.994821
440.193063, 502.755266
461.064306, 505.567868
482.222247, 508.464494
503.011488, 511.319795
523.656710, 514.069009
379.948042, 473.518005
401.032930, 476.447841
422.126349, 479.300142
442.966578, 482.066108
463.759821, 484.834914
484.731984, 487.662864
505.662609, 490.452845
526.475527, 493.363453
382.561651, 452.704003
403.613811, 455.521140
424.586199, 458.427643
445.696708, 461.292015
466.521323, 464.095933
487.407416, 466.864910
508.512525, 469.682536
529.292420, 472.558407
385.366128, 431.807786
406.370165, 434.721426
427.295401, 437.613809
448.343508, 440.439983
469.345955, 443.271733
490.360605, 446.062588
511.364757, 448.830833
532.012634, 451.421451
