468.563716, 300.813641
476.543752, 320.615027
484.426988, 340.429054
492.437784, 360.055758
500.545572, 379.700666
508.603962, 399.244946
516.605295, 418.744129
524.477496, 438.400250
487.812492, 293.078548
495.945935, 312.739462
503.952523, 332.532930
512.000421, 352.226930
519.855112, 371.892257
527.820565, 391.493825
535.949762, 411.018575
543.862609, 430.627559
507.365801, 285.146772
515.322166, 304.955276
523.281629, 324.619689
531.427800, 344.442439
539.438789, 364.053714
547.461182, 383.555371
555.289457, 403.186188
563.257364, 422.735977
526.890007, 277.272975
534.907418, 297.010348
542.788099, 316.826682
550.686152, 336.519807
558.809135, 356.204912
566.871797, 375.719946
574.758752, 395.272026
582.701832, 414.866353
546.328477, 269.408739
554.448892, 289.168223
562.347901, 308.919822
570.408542, 328.589832
578.344159, 348.207490
586.171113, 367.946312
594.258456, 387.439499
602.141946, 407.036700
565.883779, 261.410719
573.802961, 281.225023
581.744775, 301.036217
589.870641, 320.623667
597.942837, 340.303298
605.701081, 359.990494
613.601513, 379.615795
621.524141, 399.183266
585.474457, 253.491166
593.455019, 273.417068
601.328349, 293.069301
609.287720, 312.783097
617.215667, 332.481704
625.152430, 352.192699
633.106299, 371.710080
640.958599, 391.277895
604.914170, 245.661446
612.733164, 265.365494
620.859007, 285.097087
628.752960, 304.841662
636.618970, 324.605897
644.548366, 344.239234
652.476023, 363.841592
660.382809, 383.471856
624.485827, 237.548073
632.398717, 257.536850
640.230867, 277.253388
648.403019, 297.035921
656.299387, 316.638328
664.159984, 336.273704
671.963248, 355.997918
679.844356, 375.621949
