957.717557, 660.815683
942.045439, 647.113955
926.331417, 633.326742
910.696164, 619.786215
894.850517, 606.077412
879.107388, 592.300942
863.164801, 578.732422
847.587389, 564.927451
944.031256, 676.371174
928.266353, 662.747549
912.505878, 648.902371
896.870159, 635.302127
881.110439, 621.799449
865.285910, 607.976821
849.510006, 594.190312
833.896221, 580.663475
930.108963, 691.966272
914.633827, 678.314642
898.858776, 664.618293
883.207384, 651.006665
867.479894, 637.390255
851.722795, 623.715280
835.876214, 610.000833
820.199565, 596.464665
916.483928, 707.651641
900.825086, 694.078359
885.131635, 680.333597
869.288401, 666.703576
853.765809, 652.972716
837.950410, 639.300308
822.144923, 625.736763
806.462663, 612.093121
902.707266, 723.191320
887.085460, 709.744832
871.391091, 695.999399
855.712326, 682.212656
840.085331, 668.802084
824.199062, 655.102656
808.461839, 641.332857
792.775887, 627.769035
889.009984, 738.836170
873.416361, 725.324887
857.687222, 711.640937
841.957324, 698.030073
826.252603, 684.477793
810.388666, 670.705711
794.654913, 657.003520
779.015774, 643.370089
875.323613, 754.465443
859.752490, 740.969682
843.901986, 727.206649
828.096740, 713.721863
812.523028, 700.104448
796.882962, 686.333982
781.027375, 672.760937
765.301507, 659.142208
861.700967, 769.999227
846.001653, 756.512168
830.292170, 743.055818
814.644961, 729.267031
798.873072, 715.748534
783.055635, 702.064400
767.272191, 688.339438
751.471003, 674.751661
847.970748, 785.752762
832.400325, 772.278665
816.617554, 758.513206
800.784382, 744.914263
785.192208, 731.385320
769.447360, 717.933323
753.693344, 704.054693
737.960269, 690.659067
