582.598498, 837.599419
594.349906, 820.675859
606.318129, 803.672799
618.242099, 786.590535
630.199812, 769.310402
642.021897, 752.283939
653.962997, 735.145160
665.664621, 718.086752
565.525894, 826.011733
577.479344, 808.864719
589.388353, 791.998568
601.285240, 774.837821
613.137889, 757.878965
625.050505, 740.692397
636.860964, 723.539414
648.849273, 706.331234
548.663725, 814.194796
560.452077, 797.327279
572.310297, 780.147912
584.192236, 763.110340
596.061289, 746.038243
607.908721, 728.885362
619.867839, 711.773208
631.610048, 694.616978
531.370000, 802.689123
543.255693, 785.601057
555.345366, 768.474110
567.132362, 751.232230
578.933838, 734.186609
590.848444, 717.193608
602.646949, 699.918245
614.530124, 682.853069
514.303888, 790.903496
526.299307, 773.932398
538.098936, 756.805778
549.942404, 739.739101
561.867077, 722.655799
573.686642, 705.316217
585.734539, 688.319963
597.477954, 671.022861
497.278793, 779.315703
509.097422, 762.165566
520.969563, 745.032800
532.842212, 727.947307
544.618274, 710.703708
556.494814, 693.644518
568.591240, 676.446065
580.376229, 659.296008
480.049604, 767.567862
491.963614, 750.431323
503.878069, 733.216440
515.664190, 716.136650
527.664274, 698.865588
539.530098, 681.859059
551.312279, 664.722722
563.318370, 647.412615
462.931421, 756.003938
474.814010, 738.676488
486.611840, 721.632332
498.607574, 704.234664
510.350283, 687.170861
522.176594, 669.985617
534.207976, 652.854793
546.103118, 635.667927
445.660860, 744.098158
457.580731, 727.005500
469.361331, 709.831495
481.183468, 692.654972
493.225284, 675.359921
505.238449, 658.247285
517.009620, 640.990518
528.915616, 623.911729
