864.091358, 293.170283
846.561411, 304.982647
828.788393, 316.852070
811.194041, 328.778256
793.707907, 340.616825
776.235656, 352.472949
758.457768, 364.452340
741.047507, 376.168800
875.538122, 310.549959
858.063418, 322.377097
840.286919, 334.312390
822.793357, 346.226623
805.280418, 357.971634
787.695809, 369.855165
770.262297, 381.792220
752.839901, 393.530518
887.220215, 328.092740
869.596256, 340.021865
851.980778, 351.780629
834.484856, 363.557327
816.906810, 375.334414
799.289542, 387.248316
781.799538, 399.136843
764.413151, 410.870140
898.907895, 345.533280
881.175934, 357.411968
863.522893, 369.175948
846.038661, 380.993416
828.511547, 392.852710
810.819531, 404.688299
793.459081, 416.546829
775.943838, 428.299091
910.411264, 362.982570
892.754727, 374.818697
875.088605, 386.641786
857.558829, 398.391210
840.087283, 410.238934
822.358125, 422.246673
805.025271, 433.801844
787.632401, 445.670188
921.908036, 380.458308
904.387168, 392.171059
886.712829, 404.154295
869.248127, 415.855367
851.718369, 427.664708
834.175111, 439.527632
816.572779, 451.325265
799.196931, 463.022875
933.616778, 397.874702
915.959731, 409.677690
898.267777, 421.615489
880.694767, 433.301347
863.288188, 445.145207
845.689590, 456.890639
828.327503, 468.578323
810.735603, 480.469234
945.154704, 415.280866
927.512149, 427.102612
909.963388, 438.887755
892.507306, 450.646994
874.773250, 462.573782
857.396990, 474.126287
839.887965, 486.039755
822.447582, 497.694687
956.719463, 432.689333
939.157037, 444.513189
921.619887, 456.212665
903.999150, 468.097781
886.442470, 479.851699
869.016124, 491.617648
851.436855, 503.246657
833.972602, 515.069797
