375.837997, 436.337446
392.633954, 449.194905
409.319570, 462.237425
426.127549, 475.212280
443.079913, 488.110832
459.863892, 501.087428
476.685419, 513.833672
493.185454, 526.849345
388.331544, 419.878194
405.184311, 432.863542
422.068586, 445.825031
438.900317, 458.774219
455.659287, 471.679019
472.627908, 484.327222
489.279839, 497.270527
505.922480, 510.119719
401.283917, 403.184729
418.087898, 416.119656
434.876177, 429.055678
451.744732, 441.986688
468.413255, 455.008211
485.198069, 467.827652
501.984747, 480.830105
518.763886, 493.625080
413.998666, 386.639417
430.854949, 399.641616
447.635747, 412.447321
464.488745, 425.425920
481.184198, 438.348753
497.979444, 451.262575
514.788399, 464.207035
531.446402, 477.178685
426.864157, 369.899012
443.658638, 382.921684
460.428269, 396.018752
477.194451, 408.950599
494.025712, 421.866510
510.807486, 434.723998
527.319569, 447.720730
544.235159, 460.282502
439.585560, 353.188063
456.486888, 366.281403
473.222708, 379.145061
490.038333, 392.150708
506.928520, 405.043846
523.557226, 417.964526
540.289466, 430.938046
557.031696, 443.940759
452.327432, 336.669897
469.360264, 349.478163
486.218968, 362.538729
502.903099, 375.467121
519.719755, 388.452620
536.378345, 401.435707
553.087187, 414.222786
569.859818, 427.262126
465.162814, 319.795026
482.104771, 332.891520
498.939507, 345.931595
515.775810, 358.929147
532.339752, 371.929432
549.085809, 384.892049
565.938586, 397.858243
582.516522, 410.640785
477.990403, 303.092870
494.879395, 316.183778
511.678950, 329.166400
528.523155, 342.153618
545.391019, 355.267256
562.095985, 368.098146
578.742812, 380.928076
595.551467, 393.912370
