387.551942, 407.399293
402.967906, 422.015778
418.385116, 436.683428
433.946575, 451.088856
449.251039, 465.762431
464.877233, 480.067471
480.194097, 494.692255
495.752792, 509.018299
401.892774, 392.212049
417.423099, 406.815665
432.810073, 421.524186
448.349229, 435.960047
463.697518, 450.577334
479.177074, 464.897764
494.460862, 479.360541
509.797972, 493.842835
416.169178, 377.012219
431.664438, 391.524114
447.104633, 406.162244
462.596960, 420.675360
478.027286, 435.188106
493.361962, 449.790436
508.897018, 464.160064
524.121349, 478.784020
430.781642, 361.781300
446.242555, 376.395960
461.779075, 390.937475
476.941091, 405.552037
492.508320, 420.001929
507.812768, 434.629157
523.225385, 449.043101
538.616941, 463.451445
445.022991, 346.246363
460.439288, 361.039002
476.065099, 375.540126
491.276819, 390.194256
506.842728, 404.667883
522.101508, 419.208797
537.462605, 433.793535
552.963313, 448.228659
459.620877, 331.122605
474.991752, 345.827859
490.464381, 360.363371
505.851023, 374.954642
521.327400, 389.485273
536.684585, 404.044349
551.948144, 418.755164
567.303921, 433.019308
473.961480, 315.684379
489.340403, 330.365565
504.804181, 345.112171
520.285780, 359.588281
535.642395, 374.232431
551.018998, 388.769551
566.357434, 403.254065
581.727103, 417.806324
488.329124, 300.396334
503.926720, 315.100413
519.147260, 329.837086
534.784427, 344.177550
550.029723, 358.947663
565.411733, 373.454013
580.909342, 388.033824
596.094495, 402.722829
502.680724, 285.060867
518.259994, 299.697804
533.707746, 314.417945
549.051611, 329.052854
564.418094, 343.560607
579.907764, 358.208147
595.252068, 372.660164
610.543658, 387.113506
