431.534332, 337.656817
442.585091, 355.798277
453.796483, 374.001466
465.062431, 391.952289
476.227186, 409.980551
487.473865, 428.045648
498.363079, 446.094894
509.674546, 463.991819
449.300029, 326.695395
460.549205, 344.813681
471.573959, 363.008577
482.815287, 381.096464
493.989757, 399.194320
505.196486, 417.040480
516.323737, 435.106254
527.233714, 453.128434
467.520566, 315.609121
478.420712, 333.879025
489.677149, 352.022203
500.739394, 370.132400
511.878331, 388.094868
523.011557, 406.232687
534.155481, 424.100137
545.360393, 441.993433
485.197042, 304.790475
496.629136, 322.761644
507.387552, 340.998181
518.676348, 359.077489
529.695111, 377.243344
540.895403, 395.072495
551.925819, 413.235679
563.011687, 431.128527
503.316904, 293.648876
514.290779, 311.895312
525.604270, 329.999922
536.493769, 348.057229
547.652421, 366.165393
558.670329, 384.287982
569.692844, 402.232836
580.857183, 420.265562
521.052071, 282.723436
532.218671, 300.857883
543.304580, 319.005100
554.546505, 337.140109
565.509555, 355.182380
576.529637, 373.216679
587.548518, 391.382233
598.595324, 409.297740
539.131712, 271.614679
550.187088, 289.822068
561.405710, 307.897460
572.312586, 326.117869
583.576331, 344.212571
594.504237, 362.234225
605.585087, 380.288649
616.459442, 398.343362
556.936702, 260.633214
568.178569, 278.655142
579.121522, 296.890353
590.374440, 315.020589
601.368032, 333.113210
612.499709, 351.249375
623.407475, 369.159945
634.468507, 387.405394
574.853703, 249.386725
586.004852, 267.793126
597.206308, 285.871988
608.227092, 304.026259
619.403016, 322.118115
630.274368, 340.230753
641.481345, 358.363834
652.303066, 376.243242
