952.664317, 403.867748
931.613343, 406.728012
910.886151, 409.553972
889.782480, 412.491236
868.944475, 415.385346
848.037476, 418.330475
827.196685, 421.347813
806.417959, 424.181980
955.359092, 424.671124
934.225825, 427.491229
913.411993, 430.315317
892.483498, 433.264570
871.527716, 436.116579
850.807773, 438.984041
829.820972, 441.904903
809.202293, 444.747517
957.752688, 445.415863
937.015305, 448.247390
915.956484, 451.158573
895.392627, 453.937763
874.307292, 456.876516
853.451555, 459.732197
832.806423, 462.629649
811.797245, 465.574219
960.470535, 466.207786
939.530871, 469.062582
918.727606, 471.824284
897.927168, 474.710617
877.169602, 477.583172
856.238555, 480.482967
835.346668, 483.362475
814.542738, 486.270726
963.246921, 486.912845
942.357184, 489.726097
921.466304, 492.640771
900.578781, 495.476659
879.609729, 498.377878
858.851208, 501.277786
838.058354, 504.132474
817.380570, 506.926104
965.742400, 507.658030
944.883317, 510.519822
923.993023, 513.336494
903.261050, 516.223642
882.458119, 519.136013
861.403402, 521.815005
840.896835, 524.736049
820.083873, 527.515365
968.281227, 528.376977
947.474290, 531.193642
926.761193, 534.105160
905.956195, 536.910119
885.197029, 539.674723
864.454672, 542.605590
843.477235, 545.449546
822.645008, 548.321146
971.320617, 549.006614
950.270931, 551.898618
929.494990, 554.701208
908.724202, 557.527349
887.728625, 560.406294
867.071131, 563.289244
846.273211, 566.118130
825.558837, 568.948207
973.822600, 569.647221
953.051607, 572.538888
932.038674, 575.396224
911.452079, 578.230289
890.588529, 581.087466
869.545838, 583.897653
849.009171, 586.739896
828.171760, 589.795439
