982.847517, 545.522815
963.293966, 538.795472
943.334243, 531.779242
923.611788, 525.068817
903.844459, 518.117913
884.149589, 511.370245
864.214591, 504.503675
844.379210, 497.618921
975.917125, 565.272608
956.344006, 558.402182
936.425058, 551.450014
916.637877, 544.697109
896.868379, 537.759671
877.157459, 530.968208
857.378624, 524.245600
837.410079, 517.252377
969.049668, 584.987852
949.285829, 578.110011
929.549350, 571.206340
909.724279, 564.434093
889.794911, 557.485090
870.230609, 550.658982
850.317454, 543.882505
830.634891, 536.981486
961.801003, 604.521573
942.223039, 597.783158
922.585776, 590.826494
902.625137, 584.106101
883.006433, 577.162540
863.267697, 570.384557
843.287334, 563.438877
823.522899, 556.663625
954.961217, 624.223252
935.316604, 617.307364
915.351044, 610.505496
895.779301, 603.713015
875.948719, 596.853205
856.196504, 590.037069
836.475643, 583.210594
816.665429, 576.371699
948.064542, 643.838457
928.263455, 637.036452
908.489258, 630.275291
888.951231, 623.352165
868.930857, 616.543905
849.408570, 609.673926
829.460955, 602.814932
809.707166, 596.010440
941.040878, 663.464583
921.419328, 656.691464
901.602010, 649.904405
881.715336, 643.041458
862.045722, 636.126837
842.602203, 629.441668
822.590944, 622.610535
802.828697, 615.608004
934.109177, 683.062146
914.452807, 676.300059
894.535205, 669.388491
874.964710, 662.656817
855.297264, 655.705315
835.601892, 649.096650
815.747690, 642.166050
796.041113, 635.417228
927.105952, 702.753542
907.412218, 695.836015
887.699353, 689.061523
868.105152, 682.246735
848.453018, 675.479356
828.635153, 668.681240
808.771946, 661.743426
789.051137, 655.182481
