807.078123, 818.893620
804.094952, 798.448390
801.522194, 777.889935
798.867771, 757.433955
795.944755, 736.873945
793.005755, 716.291420
790.332265, 695.640571
787.451846, 675.155088
786.629354, 821.669459
783.747832, 801.319335
781.050900, 780.707510
778.296243, 760.298844
775.429230, 739.626200
772.527385, 719.140839
769.694207, 698.516352
766.891007, 677.878356
766.081229, 824.560810
763.168911, 804.098621
760.494583, 783.631977
757.640353, 763.096450
754.914983, 742.561533
751.979171, 721.889820
749.193714, 701.435391
746.244668, 680.777969
745.500732, 827.420132
742.733212, 806.906560
739.895925, 786.432081
737.198636, 765.946153
734.261172, 745.371446
731.459643, 724.793937
728.580920, 704.168921
725.702993, 683.491417
724.870947, 830.307651
722.192837, 809.740741
719.381533, 789.400585
716.609437, 768.732601
713.643708, 748.253177
710.882186, 727.565164
707.900683, 707.082239
705.032884, 686.472686
704.340195, 833.230342
701.726530, 812.676279
698.782881, 792.161556
696.046866, 771.649069
692.938544, 751.238129
690.171423, 730.500306
687.352700, 709.898664
684.535011, 689.353280
683.801207, 835.971559
681.025281, 815.482617
678.327148, 795.074175
675.302353, 774.477055
672.553343, 753.994044
669.746792, 733.383145
666.776843, 712.739444
663.809391, 692.183118
663.392586, 838.945481
660.517838, 818.412633
657.647780, 797.767941
654.728938, 777.476502
651.923358, 756.838798
648.985599, 736.359887
646.184304, 715.596320
643.327317, 695.104212
642.898770, 841.784610
639.909377, 821.380012
637.176927, 800.760935
634.101518, 780.338237
631.338782, 759.727270
628.455809, 739.221749
625.499849, 718.584352
622.573600, 697.864318
