833.131999, 271.874852
816.918892, 285.842114
801.051402, 299.761418
784.940039, 313.652588
768.753270, 327.566119
752.800734, 341.383575
736.784886, 355.288245
720.882104, 369.089247
846.739655, 287.855612
830.768333, 301.783795
814.606467, 315.650773
798.468946, 329.408197
782.308557, 343.372230
766.386221, 357.172349
750.448041, 371.131652
734.369374, 384.846343
860.467446, 303.714374
844.343515, 317.558099
828.190007, 331.442302
812.105998, 345.280793
796.006344, 359.123441
780.074274, 373.101499
764.109501, 386.939402
748.048896, 400.895923
873.969494, 319.765883
857.930315, 333.599084
841.782971, 347.398589
825.813306, 361.239944
809.863771, 375.027322
793.777325, 389.045409
777.793654, 402.838946
761.900639, 416.752480
887.532547, 335.795479
871.485270, 349.651837
855.370974, 363.286220
839.245230, 377.130538
823.413842, 390.995757
807.362833, 404.873044
791.383863, 418.680203
775.303418, 432.466147
901.093391, 351.725656
884.994525, 365.432577
868.971581, 379.249831
852.933626, 393.091261
837.016812, 406.980116
821.016370, 420.707548
805.012333, 434.611353
788.868682, 448.193745
914.730467, 367.572629
898.625390, 381.428847
882.524947, 395.247459
866.623228, 409.031453
850.546710, 422.922805
834.668235, 436.689531
818.626207, 450.383164
802.660926, 464.196733
928.320256, 383.398583
912.288199, 397.216900
896.203500, 411.081300
880.179034, 424.912558
864.195404, 438.764944
848.159841, 452.665292
832.097622, 466.241968
816.332443, 479.968113
942.037997, 399.245265
925.905913, 413.092294
909.937224, 426.943687
893.790964, 440.836163
877.956149, 454.561958
861.733307, 468.340175
845.746295, 482.161380
829.863257, 495.835763
