713.936640, 847.247462
717.619630, 827.006449
721.135371, 806.553941
725.126816, 786.148801
728.919892, 765.845194
732.700582, 745.379545
736.063129, 724.946624
739.927841, 704.318735
693.415437, 843.770952
697.230949, 823.322427
701.043793, 803.046381
704.919806, 782.668347
708.511588, 762.102903
712.021697, 741.737149
715.931961, 721.231372
719.560734, 700.904372
673.045876, 839.880958
676.961881, 819.828627
680.802974, 799.429605
684.245279, 779.074824
687.971710, 758.654401
691.784070, 738.040511
695.300610, 717.651690
699.124239, 697.061922
652.941239, 836.529864
656.549523, 815.999363
660.050073, 795.794235
663.996853, 775.273783
667.608017, 755.045711
671.163672, 734.384048
675.048786, 713.957627
678.945787, 693.476324
632.294949, 832.889315
636.041228, 812.534607
639.802458, 792.021793
643.639897, 771.937410
647.233473, 751.227025
650.866718, 730.998807
654.600495, 710.254587
658.127330, 689.811430
612.078790, 829.275268
615.766929, 809.068720
619.217131, 788.527332
623.022487, 768.005442
626.632751, 747.755324
630.416060, 727.120207
633.993275, 706.756404
637.807023, 686.093792
591.351727, 825.688356
595.253186, 805.338755
598.817908, 784.986593
602.689863, 764.612968
606.113436, 743.880886
609.871680, 723.540071
613.702967, 703.025262
617.241739, 682.411864
571.127560, 822.055173
574.777147, 801.741561
578.503945, 781.363446
582.018412, 760.972559
585.760191, 740.380498
589.356394, 719.826887
593.150907, 699.306972
596.880241, 678.992218
550.890529, 818.778588
554.352054, 798.015004
558.072091, 777.827613
561.730091, 757.286085
565.207635, 736.922723
569.079581, 716.124563
572.679393, 695.752265
576.346323, 675.169725
