909.747736, 738.874092
898.636901, 721.305464
887.820511, 703.627733
876.768525, 685.992829
865.559570, 668.469834
854.669340, 650.854567
843.503549, 633.031717
832.482919, 615.345428
892.092459, 749.839885
881.142993, 732.331272
870.228050, 714.579032
859.133402, 697.047767
848.089987, 679.417048
837.034795, 661.651566
825.924084, 644.132278
814.838146, 626.550475
874.563409, 760.870175
863.477474, 743.151995
852.520169, 725.545508
841.517847, 708.059364
830.486012, 690.469896
819.506244, 672.717528
808.428806, 655.183293
797.257394, 637.522737
856.829099, 771.737526
845.804121, 754.261181
834.911321, 736.678087
823.857118, 719.037623
812.761625, 701.374762
801.658495, 683.882183
790.584187, 666.166889
779.462958, 648.502578
839.338531, 782.837478
828.208042, 765.299231
817.323105, 747.594767
806.249757, 730.045418
795.182321, 712.546328
784.134647, 694.767449
773.014833, 677.198697
761.963674, 659.603452
821.717291, 793.856230
810.556831, 776.176951
799.632190, 758.555980
788.609685, 741.156888
777.451158, 723.448966
766.381871, 705.943703
755.408862, 688.203212
744.437090, 670.519223
804.182465, 804.597940
793.059632, 787.192811
782.075469, 769.771772
770.885134, 752.070664
759.793695, 734.524650
748.757448, 716.876683
737.507261, 699.356604
726.524219, 681.569089
786.443922, 815.861719
775.449420, 798.325537
764.429336, 780.538821
753.262708, 763.146620
742.263684, 745.646529
731.223500, 727.914697
720.108287, 710.201572
708.968766, 692.714315
768.941429, 826.839295
757.814384, 809.132528
746.663623, 791.708270
735.649740, 774.201173
724.539350, 756.597976
713.516407, 738.858356
702.425262, 721.440324
691.364027, 703.682777
