778.683535, 831.117003
777.923809, 810.540474
777.162182, 789.914585
776.502214, 769.186563
775.722033, 748.465752
775.105801, 727.579464
774.302240, 706.740353
773.425062, 686.074183
757.975752, 831.937141
757.352632, 811.369990
756.455416, 790.579140
755.823831, 769.973864
754.969414, 749.268321
754.367016, 728.426430
753.453445, 707.600348
752.785954, 686.754257
737.300962, 832.644614
736.598053, 812.259008
735.822200, 791.452484
735.182144, 770.599065
734.385569, 750.051431
733.571282, 729.282769
732.703825, 708.444773
732.109650, 687.622738
716.498482, 833.486011
715.797645, 812.863822
715.015684, 792.359484
714.390245, 771.608581
713.564460, 750.613079
712.858496, 730.087277
712.016713, 709.285646
711.330595, 688.438607
695.823133, 834.452165
695.153682, 813.712978
694.453950, 793.071853
693.482622, 772.436010
692.763629, 751.641303
692.137346, 730.656486
691.270132, 710.105195
690.521727, 689.253943
675.132797, 835.223728
674.453695, 814.539371
673.521403, 793.904149
672.892155, 773.197740
672.074445, 752.454315
671.375528, 731.680436
670.423100, 710.648259
669.644342, 690.101945
654.510351, 836.074015
653.610700, 815.412512
652.712293, 794.562472
652.159722, 774.069506
651.259411, 753.270038
650.490206, 732.446065
649.634511, 711.666241
648.949458, 690.613194
633.702650, 836.717776
632.737204, 816.325925
632.103268, 795.548439
631.397279, 774.723308
630.629122, 754.167592
629.602982, 733.318501
628.857401, 712.483340
628.182799, 691.664523
612.903055, 837.719322
612.226909, 817.076393
611.378627, 796.437959
610.528343, 775.591559
609.727379, 754.841706
608.856876, 734.241931
608.156846, 713.306600
607.440902, 692.480722
