803.240741, 256.025416
788.841604, 271.567360
774.234811, 287.082697
759.886572, 302.727879
745.241930, 318.140890
730.943654, 333.804581
716.409796, 349.313473
702.129429, 364.937868
818.743416, 270.334755
804.049654, 285.880166
789.610647, 301.458394
775.065674, 317.027875
760.710176, 332.468906
746.242148, 348.114642
731.871324, 363.437223
717.529664, 379.049611
833.927158, 284.842785
819.390437, 300.274343
804.884371, 315.887562
790.347549, 331.398465
775.916802, 346.927023
761.439581, 362.352373
747.018370, 377.950714
732.660281, 393.324559
849.099009, 299.152422
834.558670, 314.755648
820.086579, 330.208280
805.634406, 345.759931
791.216782, 361.256322
776.760183, 376.672764
762.484422, 392.177326
747.906008, 407.647989
864.463318, 313.579959
849.975217, 329.059757
835.335314, 344.537141
820.914578, 360.007157
806.418552, 375.548894
791.988580, 391.052531
777.573448, 406.505742
763.131319, 421.963114
879.675866, 328.052342
865.203655, 343.463863
850.554685, 359.000053
836.159012, 374.405204
821.650766, 389.961429
807.236357, 405.361070
792.851467, 420.713961
778.431884, 436.199338
895.010084, 342.173208
880.408891, 357.779635
866.016522, 373.155132
851.404883, 388.742489
836.989731, 404.131256
822.510520, 419.675221
808.066059, 435.099091
793.671347, 450.531594
910.142400, 356.781556
895.684201, 372.110721
881.133744, 387.713188
866.658417, 403.053262
852.110045, 418.628946
837.789997, 433.906936
823.378121, 449.421196
808.864462, 464.787417
925.509516, 370.932714
910.982757, 386.340000
896.436888, 401.876777
881.932291, 417.269242
867.504639, 432.742714
852.937417, 448.138173
838.630369, 463.742228
824.083421, 479.063061
