886.748944, 763.248542
877.754196, 744.523686
868.936658, 725.972560
859.949186, 707.179881
850.714488, 688.629776
841.697197, 669.784238
832.631660, 650.996773
823.481772, 632.400512
868.258769, 772.193283
859.444842, 753.540200
850.280231, 734.822804
841.223400, 716.301966
832.133915, 697.562513
822.932785, 678.846389
813.942627, 660.143569
804.712323, 641.404146
849.545501, 781.280167
840.504794, 762.568366
831.553532, 743.981633
822.440545, 725.263268
813.550633, 706.580423
804.331115, 687.942461
795.081915, 669.266408
786.082852, 650.511821
830.907934, 790.241337
821.874357, 771.681404
812.762790, 753.000833
803.673146, 734.475239
794.624009, 715.674455
785.512051, 697.031190
776.497229, 678.282719
767.333413, 659.622761
812.290452, 799.328301
803.282709, 780.557581
794.302889, 762.083411
785.084414, 743.383807
776.022359, 724.755115
766.682177, 706.179040
757.607217, 687.403661
748.612884, 668.602604
793.545551, 808.376532
784.557440, 789.691821
775.381378, 771.139967
766.335280, 752.565227
757.137054, 733.858777
748.126300, 715.106755
738.978154, 696.546768
729.792554, 677.860567
774.814778, 817.359963
765.686674, 798.783527
756.755099, 780.272062
747.571415, 761.531992
738.650007, 742.824494
729.524801, 724.159133
720.333702, 705.559789
711.075974, 686.813841
756.119846, 826.437733
747.176786, 807.895036
738.042509, 789.170120
729.007778, 770.624802
719.822381, 752.001542
710.611749, 733.328764
701.476788, 714.652494
692.452340, 695.864934
737.538781, 835.381663
728.500746, 816.829154
719.372562, 798.284781
710.278278, 779.670978
701.178888, 761.028855
692.080945, 742.362287
683.007174, 723.653038
673.688108, 705.009896
