860.934615, 290.832209
843.467270, 302.958152
826.054032, 314.968635
808.599786, 327.080294
791.123438, 339.190373
773.735552, 351.252715
756.260110, 363.307174
738.933160, 375.421943
872.716408, 308.130254
855.351443, 320.151348
837.780951, 332.254814
820.348429, 344.331415
802.908460, 356.365316
785.618652, 368.467944
768.309337, 380.680376
750.829806, 392.487897
884.512900, 325.548276
867.178186, 337.515988
849.514941, 349.568121
832.301349, 361.610558
814.856840, 373.739518
797.384633, 385.692295
779.972699, 397.786985
762.716660, 409.836054
896.456129, 342.713471
878.891067, 354.861839
861.388558, 366.871754
844.045481, 378.908598
826.688992, 390.934092
809.200666, 403.087314
791.885029, 415.098687
774.590420, 426.935102
908.175670, 360.123603
890.560986, 372.223413
873.223092, 384.166136
855.813255, 396.214492
838.425224, 408.269277
821.098498, 420.256953
803.828377, 432.180337
786.386392, 444.290466
919.843433, 377.451602
902.464617, 389.383544
885.076308, 401.532333
867.658426, 413.449704
850.383850, 425.478160
832.922873, 437.526078
815.549168, 449.518256
798.182148, 461.440319
931.905645, 394.655098
914.446667, 406.695431
896.868784, 418.737150
879.435561, 430.830126
862.091659, 442.728481
844.824396, 454.711374
827.333728, 466.755578
810.100779, 478.697616
943.510103, 412.028625
926.132637, 424.042271
908.702488, 436.054466
891.357855, 447.966209
873.839191, 460.075961
856.609512, 472.017819
839.168278, 483.953283
821.845051, 495.930539
955.461808, 429.172668
937.874539, 441.199661
920.456117, 453.206411
903.063381, 465.210185
885.748617, 477.177155
868.308071, 489.173520
851.001331, 501.197709
833.649166, 513.128408
