918.610980, 727.708872
906.792238, 710.637987
895.179510, 693.472743
883.188703, 676.269723
871.493303, 659.208962
859.603253, 642.110080
847.641017, 625.086469
835.755049, 607.866838
901.614940, 739.365669
889.728992, 722.439755
878.015993, 705.220394
866.311759, 688.058515
854.280931, 671.004477
842.481147, 654.003583
830.584376, 636.808298
818.801184, 619.675012
884.482974, 751.186743
872.727188, 734.105179
860.883234, 716.983721
848.997064, 699.937539
837.227339, 682.966103
825.393497, 665.774907
813.469727, 648.709617
801.566953, 631.503760
867.370665, 762.926922
855.536074, 746.002541
843.753480, 728.863718
831.986528, 711.901784
820.029461, 694.637511
808.275728, 677.800933
796.343264, 660.548223
784.462813, 643.582140
850.373567, 774.709320
838.559170, 757.599004
826.767108, 740.618861
814.857879, 723.654755
802.911965, 706.556714
791.083078, 689.371190
779.237862, 672.307817
767.293705, 655.251111
833.273438, 786.370091
821.473768, 769.481638
809.595562, 752.498001
797.667779, 735.379765
785.727656, 718.378853
773.796990, 701.260420
762.093661, 684.134045
750.098702, 667.040638
816.149738, 798.179057
804.204064, 781.225552
792.484875, 764.268588
780.495174, 747.133220
768.550019, 730.282749
756.746790, 712.945728
744.803298, 696.019911
732.959936, 678.887575
799.043522, 810.035522
787.159809, 793.034187
775.371341, 775.972003
763.439508, 759.084593
751.649781, 741.913449
739.725379, 724.987470
727.781439, 707.786774
715.875477, 690.756836
782.064191, 821.820725
770.116066, 804.880751
758.366589, 787.806452
746.498138, 770.730021
734.499740, 753.889235
722.646373, 736.684399
710.695602, 719.716806
698.690988, 702.535729
