927.112270, 360.529910
907.025449, 366.577775
886.769699, 372.821857
866.521300, 379.009103
846.260547, 385.285523
826.027077, 391.491499
805.826208, 397.816663
785.895874, 403.918833
933.046591, 380.481213
913.006278, 386.646104
892.841669, 392.757467
872.518437, 399.057759
852.032730, 405.375638
832.109171, 411.557103
812.034081, 417.765108
791.915391, 423.845680
938.995547, 400.556177
918.866160, 406.608473
898.724362, 412.834754
878.410828, 419.167004
858.229176, 425.362294
838.007520, 431.574715
817.940451, 437.781756
797.939801, 443.888429
945.049171, 420.604463
924.868877, 426.834302
904.797139, 432.863266
884.482043, 439.159686
864.167880, 445.394745
844.137824, 451.584806
824.065727, 457.804909
803.897626, 463.949845
951.089721, 440.743857
930.923519, 446.698479
910.680058, 452.953681
890.385724, 459.274633
870.250432, 465.435357
850.032288, 471.691547
830.045369, 477.712792
809.861546, 483.934549
957.029569, 460.607359
936.880329, 466.850807
916.726044, 473.002765
896.452385, 479.198617
876.113617, 485.481002
856.147216, 491.686656
836.111983, 497.760595
815.969047, 503.890351
963.007736, 480.683621
942.921990, 486.775869
922.654149, 492.996878
902.343083, 499.325402
882.109232, 505.478726
862.215579, 511.634812
841.972702, 517.791077
821.999070, 523.888232
968.948729, 500.682952
948.785609, 506.807648
928.617913, 512.997106
908.496779, 519.239964
888.138497, 525.415360
868.259266, 531.607762
848.099806, 537.725992
827.965267, 543.827266
975.003450, 520.654104
954.745964, 526.727212
934.673181, 532.945563
914.365766, 539.090572
894.328686, 545.304605
874.058543, 551.528925
854.065727, 557.672191
834.109238, 563.809053
