420.450838, 351.961897
432.782269, 369.350317
444.887178, 386.928403
456.996434, 404.177559
469.267003, 421.618993
481.369496, 438.979084
493.455172, 456.342844
505.643943, 473.559288
437.598551, 339.888908
449.740555, 357.374371
461.994787, 374.866374
474.272921, 392.192831
486.267248, 409.703920
498.518485, 426.938010
510.602559, 444.283423
522.876417, 461.565526
454.905559, 327.974582
467.170019, 345.390414
479.316420, 362.807674
491.416467, 380.250930
503.527182, 397.643061
515.669562, 415.127066
527.677240, 432.377993
539.809769, 449.643870
472.026434, 315.984140
484.245791, 333.443241
496.499488, 350.817456
508.538552, 368.293640
520.792832, 385.805947
532.843658, 402.984989
544.943503, 420.339648
557.151575, 437.718118
489.437556, 303.820694
501.423836, 321.506865
513.736648, 338.959741
525.902943, 356.235149
537.990567, 373.604861
550.012923, 391.108964
562.230943, 408.368479
574.138205, 425.695419
506.584351, 291.936277
518.798400, 309.378324
530.904382, 326.827419
543.148149, 344.147097
555.398234, 361.623946
567.372089, 379.019161
579.354867, 396.401588
591.424403, 413.741909
523.932733, 279.818321
536.067079, 297.180278
548.371472, 314.787748
560.329213, 332.308502
572.472772, 349.719488
584.551866, 367.008591
596.591695, 384.381200
608.615862, 401.918858
541.185882, 267.752402
553.337853, 285.202749
565.473532, 302.816931
577.613016, 320.219949
589.729381, 337.639392
601.724246, 355.104441
613.931186, 372.406866
625.868613, 389.763356
558.455148, 255.599542
570.632237, 273.063891
582.721928, 290.573337
594.812860, 308.193997
607.102114, 325.636581
619.037939, 343.062713
631.046746, 360.363163
643.224787, 377.807276
