490.252992, 283.933883
496.540284, 304.237734
502.864473, 324.710616
509.019344, 345.049850
515.257622, 365.345651
521.646891, 385.522608
527.982040, 405.763877
534.071303, 426.003790
510.470616, 277.863046
516.741201, 298.039719
522.918252, 318.640139
529.061004, 338.938917
535.354092, 359.202051
541.701473, 379.374049
547.964854, 399.651958
553.877291, 419.890470
530.559899, 271.640405
536.885347, 292.066887
543.046905, 312.414198
549.024135, 332.904151
555.290268, 353.107840
561.637802, 373.247123
567.930732, 393.559573
574.009556, 413.745520
550.610218, 265.531156
556.872516, 285.893817
562.988257, 306.330302
569.420865, 326.624199
575.407056, 346.964042
581.680241, 367.180582
587.988717, 387.354317
594.045519, 407.669915
570.754188, 259.398741
576.848195, 279.879291
583.114397, 300.174235
589.342292, 320.590075
595.708362, 340.752667
601.941105, 361.048229
607.986347, 381.303661
614.132887, 401.504913
591.024259, 253.187342
597.043263, 273.611253
603.266466, 294.062264
609.393344, 314.327534
615.852381, 334.603794
621.849775, 354.934472
628.118868, 375.193174
634.061133, 395.407420
610.993281, 247.128522
617.277356, 267.543209
623.461712, 287.775697
629.648974, 308.174787
635.841308, 328.488275
641.811093, 348.856801
648.070256, 369.049129
654.103934, 389.271748
631.110789, 240.933873
637.187157, 261.358620
643.570922, 281.668412
649.803008, 301.952158
655.854436, 322.261251
661.999322, 342.586495
668.027023, 362.970656
674.200863, 383.189278
651.371380, 234.618631
657.496315, 255.076112
663.644325, 275.479931
669.912127, 295.841764
676.069409, 316.159413
682.028770, 336.542485
688.225386, 356.765869
694.265982, 377.028968
