369.639420, 455.949686
387.250228, 467.946309
404.747507, 479.599515
422.579407, 491.382084
440.119415, 503.081609
457.561285, 514.748756
475.412698, 526.688733
492.750446, 538.182689
381.180714, 438.696231
398.869331, 450.414291
416.445132, 462.123883
434.146029, 474.030566
451.703216, 485.751535
469.420488, 497.609276
486.768664, 509.187905
504.233464, 520.989868
392.947574, 421.261191
410.403293, 432.979215
428.077593, 444.923145
445.662008, 456.661467
463.352235, 468.468745
480.892299, 480.168638
498.443792, 491.961578
515.969646, 503.692785
404.408004, 403.820891
422.168668, 415.677529
439.726511, 427.460459
457.419933, 439.282984
474.971795, 451.078487
492.518140, 462.803048
510.113327, 474.509754
527.662037, 486.245247
416.155495, 386.286961
433.755073, 398.200506
451.423554, 410.087436
468.970189, 421.916200
486.659910, 433.701458
504.261606, 445.401972
521.661929, 457.206389
539.287522, 468.903878
427.733030, 368.812513
445.281028, 380.679592
463.114308, 392.657495
480.703834, 404.419432
498.222289, 416.145143
515.838821, 428.013501
533.389716, 439.886913
550.874938, 451.591753
439.534686, 351.334511
457.040499, 363.220660
474.885401, 375.023200
492.361702, 387.008348
509.969507, 398.735304
527.382295, 410.599878
545.043658, 422.339508
562.559685, 434.008018
451.048348, 333.897075
468.855424, 345.775971
486.356612, 357.680044
504.157297, 369.441641
521.709574, 381.203539
539.129881, 393.105882
556.724040, 404.987049
574.265470, 416.778349
462.697817, 316.299158
480.340274, 328.162496
498.021307, 340.070338
515.729263, 352.016396
533.351688, 363.831214
550.779080, 375.707218
568.491012, 387.471940
585.993129, 399.172098
