676.819245, 226.539168
669.879516, 246.695258
662.872798, 266.837773
655.940707, 286.857405
649.064509, 307.035623
642.002112, 327.071573
635.198619, 347.079091
628.256985, 367.111109
696.740420, 233.432666
689.712909, 253.622783
682.784446, 273.838767
675.759358, 293.985085
668.839995, 314.035050
661.918972, 334.082455
654.964483, 354.067741
648.084187, 373.992800
716.528380, 240.518716
709.406386, 260.558877
702.476318, 280.728184
695.433935, 300.753538
688.651331, 320.931838
681.619239, 340.863220
674.890673, 360.974563
667.869542, 380.963985
736.472405, 247.358347
729.402811, 267.546485
722.376838, 287.693717
715.446031, 307.798337
708.320165, 327.764215
701.521122, 347.845671
694.527709, 367.806785
687.685281, 387.932693
756.223047, 254.414183
749.180995, 274.500329
742.226970, 294.727309
735.246210, 314.676960
728.353404, 334.804545
721.125348, 354.729186
714.353466, 374.743429
707.293237, 394.727345
776.279752, 261.302916
769.033345, 281.454859
762.035215, 301.586674
754.891730, 321.632810
748.058689, 341.709657
740.876309, 361.672721
733.988070, 381.664196
727.185694, 401.640328
795.942501, 268.377438
788.960277, 288.457141
781.700064, 308.598291
774.870960, 328.556357
767.687194, 348.596506
760.821182, 368.624687
753.711138, 388.539858
746.792718, 408.530015
815.751699, 275.217663
808.714808, 295.318179
801.715078, 315.433212
794.478959, 335.504968
787.579422, 355.487271
780.488025, 375.487631
773.566503, 395.471938
766.707547, 415.405762
835.654399, 282.243493
828.644076, 302.284557
821.617593, 322.416762
814.525499, 342.353800
807.409430, 362.441894
800.464880, 382.359657
793.485540, 402.416901
786.434027, 422.328237
