953.235331, 670.537558
938.212799, 656.342427
923.001030, 642.106987
907.718508, 627.867831
892.348099, 613.701723
877.185707, 599.511057
861.867484, 585.247248
846.441918, 570.989903
939.125133, 685.751853
923.896242, 671.428951
908.634196, 657.209632
893.476764, 643.080156
878.141549, 629.011870
862.882217, 614.623566
847.560269, 600.530214
832.545836, 586.308423
924.818389, 700.757963
909.710072, 686.782337
894.512371, 672.468312
879.146328, 658.187713
863.903617, 644.002018
848.834264, 629.916643
833.323264, 615.802900
818.113064, 601.367390
910.679932, 716.041661
895.362516, 701.854340
880.134964, 687.646194
864.943416, 673.518626
849.751780, 659.303418
834.406961, 645.050808
819.090504, 630.959332
803.873928, 616.807435
896.305040, 731.111387
881.125068, 717.060659
866.015897, 702.951350
850.716659, 688.655067
835.409775, 674.515245
820.206549, 660.322384
804.942022, 646.106497
789.656746, 631.849144
882.144631, 746.289688
866.957558, 732.145634
851.745103, 717.920145
836.408457, 703.868648
821.203244, 689.750832
805.953646, 675.422023
790.633898, 661.410166
775.514078, 647.109577
867.864879, 761.330783
852.761723, 747.267285
837.500330, 733.200515
822.148322, 719.131915
806.984385, 704.853597
791.779766, 690.797223
776.346655, 676.652925
761.098877, 662.236442
853.756933, 776.656102
838.493081, 762.507299
823.255771, 748.245884
807.922441, 734.210190
792.940848, 720.042572
777.470880, 705.920815
762.232512, 691.761692
746.979518, 677.579925
839.584636, 791.659760
824.314929, 777.553472
809.027976, 763.542805
793.900410, 749.355541
778.611106, 735.197443
763.280601, 721.152405
747.974296, 707.017540
732.712807, 692.868189
