563.049509, 245.615522
563.760426, 267.121661
564.478307, 288.411125
565.467479, 309.528764
566.309972, 330.742832
566.913734, 351.908186
567.637489, 373.135667
568.641086, 394.321878
584.038687, 245.132984
584.696434, 266.407064
585.475545, 287.555458
586.367344, 308.869832
587.096738, 330.102458
587.680396, 351.350631
588.564813, 372.455134
589.484036, 393.501199
605.089338, 244.372765
605.644114, 265.560384
606.485193, 286.978770
607.229416, 308.305474
608.021652, 329.461653
608.699470, 350.518865
609.525834, 371.600281
610.378481, 392.625628
626.183491, 243.580869
626.853501, 264.998493
627.496086, 286.366132
628.350854, 307.533636
629.042719, 328.570766
629.625429, 349.746904
630.534772, 370.948224
631.325122, 392.066465
647.149548, 242.958599
647.718378, 264.361767
648.510683, 285.565818
649.311078, 306.650983
649.919676, 327.905008
650.659640, 349.267806
651.480658, 370.281683
652.164554, 391.447619
668.205749, 242.278004
668.839893, 263.546755
669.442305, 284.728414
670.318437, 306.035641
670.990503, 327.355742
671.590499, 348.439263
672.436989, 369.514039
673.069060, 390.554896
689.364426, 241.534738
689.945470, 262.714412
690.555780, 284.126305
691.427185, 305.464813
691.938869, 326.511326
692.533612, 347.598992
693.433426, 368.807719
694.026544, 389.827785
710.294756, 240.603223
710.961028, 262.091257
711.546287, 283.470065
712.423388, 304.534265
713.037546, 325.620167
713.480141, 346.955746
714.296765, 368.192943
715.012521, 389.281188
731.334170, 239.981578
731.925339, 261.476608
732.591954, 282.577502
733.339670, 303.709327
733.952007, 325.106479
734.635688, 346.310228
735.400413, 367.451808
735.795044, 388.499884
