611.972526, 232.096582
609.300558, 253.254750
606.628708, 274.417492
603.842832, 295.475761
601.175913, 316.558720
598.628191, 337.530137
595.919798, 358.595314
593.490870, 379.585930
632.713473, 234.702517
630.048887, 255.836420
627.448698, 277.046046
624.696177, 298.264975
622.197979, 319.261872
619.531535, 340.253496
616.826582, 361.260061
614.233207, 382.229394
653.725317, 237.528017
650.908480, 258.499813
648.155784, 279.736030
645.513864, 300.839837
642.689121, 321.888044
640.371043, 342.868828
637.514396, 363.929715
634.797651, 384.850432
674.488026, 240.266898
671.780032, 261.368373
669.206498, 282.489577
666.419066, 303.534862
663.560627, 324.570227
660.894873, 345.592599
658.435160, 366.476942
655.691101, 387.591319
695.444262, 242.864705
692.542960, 264.112595
689.930619, 285.216730
687.349815, 306.288183
684.572158, 327.379745
681.759071, 348.338121
679.175245, 369.267605
676.435380, 390.234719
716.311785, 245.634468
713.478033, 266.716049
710.668723, 287.822181
708.030451, 308.875189
705.516648, 329.919809
702.599850, 350.983553
699.686537, 371.930840
697.270331, 392.802451
737.105247, 248.352795
734.447904, 269.476595
731.798900, 290.566528
728.816272, 311.550334
726.018500, 332.630693
723.501901, 353.655967
720.766155, 374.574220
717.868939, 395.475211
758.069847, 250.893199
755.306863, 272.105347
752.692695, 293.245669
749.684717, 314.308375
747.040272, 335.346790
744.416332, 356.342109
741.569070, 377.320745
738.806307, 398.258062
778.815563, 253.575044
776.039038, 274.610441
773.261770, 295.786043
770.623856, 316.933600
767.573598, 337.920250
765.247827, 358.946626
762.326013, 379.890790
759.484965, 400.818509
