884.962267, 311.251836
866.432325, 321.437504
847.841919, 331.642899
829.362247, 341.959450
810.641032, 352.334082
792.393218, 362.407759
773.710164, 372.872125
755.281351, 383.061799
895.023158, 329.577669
876.358703, 339.864522
857.824451, 350.073499
839.299644, 360.387594
820.623894, 370.656979
802.428162, 380.754099
783.656039, 391.207673
765.468435, 401.271375
904.842674, 348.090858
886.406238, 358.241965
867.907676, 368.407853
849.263672, 378.757022
830.771237, 389.012961
812.434620, 399.152881
793.651037, 409.556724
775.590504, 419.617040
914.671227, 366.551812
896.526210, 376.666974
877.742547, 386.931074
859.317434, 397.118999
840.733091, 407.335327
822.295080, 417.605665
803.762241, 427.814772
785.518851, 437.938083
924.867098, 384.895555
906.512506, 395.076592
887.746356, 405.333304
869.263102, 415.536309
850.790488, 425.618703
832.301317, 436.068634
813.974791, 446.015156
795.494820, 456.377783
934.854889, 403.255056
916.437994, 413.420797
897.828365, 423.617891
879.473230, 433.779969
860.692354, 444.167821
842.455993, 454.265154
823.885718, 464.513229
805.518845, 474.666817
944.868475, 421.594505
926.364725, 431.766039
907.931133, 441.951076
889.356593, 452.294046
870.682472, 462.554799
852.481679, 472.535081
833.934017, 482.805015
815.439971, 493.111622
954.743915, 440.031231
936.412097, 450.128485
917.725227, 460.410301
899.486448, 470.539429
880.729572, 480.858259
862.548802, 490.899794
844.017520, 501.049471
825.563117, 511.282025
964.714794, 458.319149
946.497285, 468.443326
927.934725, 478.762386
909.331174, 488.906929
890.877928, 499.128892
872.512113, 509.243807
853.914448, 519.390967
835.628874, 529.479294
