632.756056, 847.885655
641.885789, 829.401862
650.578445, 810.495935
659.644129, 791.841366
668.538799, 773.040028
677.309471, 754.280734
686.355499, 735.338475
694.930262, 716.485366
614.166735, 839.287003
623.073857, 820.502618
631.971044, 801.965981
640.752960, 782.953213
649.720215, 764.260319
658.562092, 745.377820
667.420479, 726.585727
676.386791, 707.751801
595.427198, 830.506367
604.416691, 811.939098
613.224505, 792.979427
622.159526, 774.419131
630.914719, 755.343549
639.818180, 736.625268
648.538775, 717.762616
657.592028, 698.930335
576.512576, 821.786976
585.509161, 803.086287
594.394374, 784.314239
603.398268, 765.463191
612.330545, 746.782859
621.180640, 727.976523
629.974872, 708.983749
638.688326, 690.034871
557.875929, 813.032127
566.690978, 794.384171
575.600717, 775.661756
584.627727, 756.820442
593.372502, 737.906034
602.297025, 719.081084
611.107246, 700.227756
620.040648, 681.319249
539.184789, 804.555261
548.075340, 785.689033
556.789006, 766.847660
565.649156, 748.000909
574.559308, 729.076189
583.414958, 710.275060
592.445458, 691.416511
601.289229, 672.549913
520.348122, 795.652761
529.038637, 776.897893
537.944901, 758.089824
546.804384, 739.189242
555.786006, 720.364398
564.605144, 701.535233
573.343217, 682.476295
582.439050, 663.699138
501.311958, 787.000924
510.175749, 768.103274
519.161360, 749.272591
527.862681, 730.374505
536.786289, 711.620600
545.771582, 692.546304
554.585537, 673.824794
563.451275, 654.719445
482.400805, 778.277108
491.423806, 759.355956
500.366598, 740.482647
509.140407, 721.708204
518.041139, 702.644784
526.775224, 683.947991
535.711977, 664.835614
544.526981, 646.090098
