928.408615, 714.001912
915.830819, 697.697057
903.006321, 681.070468
890.279047, 664.695856
877.550172, 648.304630
864.772388, 631.787095
852.007643, 615.258322
839.220912, 598.830846
911.998749, 726.729886
899.324109, 710.170998
886.591194, 693.892528
873.753038, 677.393594
861.098519, 660.935672
848.237474, 644.391501
835.575886, 628.122891
822.716875, 611.493657
895.553058, 739.259394
882.866194, 723.012921
870.148419, 706.503601
857.382047, 690.017841
844.714956, 673.754464
831.871370, 657.222756
819.079775, 640.867064
806.196598, 624.200695
879.081415, 751.969609
866.396339, 735.677207
853.681399, 719.177971
841.012062, 702.903655
828.024428, 686.274242
815.414505, 669.959328
802.604722, 653.558889
789.762313, 637.002070
862.805931, 764.708255
849.874416, 748.202583
837.160986, 731.928076
824.509879, 715.566859
811.615376, 699.208285
798.925875, 682.801352
785.967830, 666.159951
773.259021, 649.758132
846.273829, 777.565902
833.337687, 760.997873
820.819500, 744.667592
807.889606, 728.186607
795.072619, 711.842224
782.331695, 695.416406
769.651364, 678.930515
756.827675, 662.446426
829.726672, 790.080115
816.950845, 773.695561
804.296312, 757.411676
791.507671, 740.836383
778.725582, 724.500605
765.907697, 708.061754
753.091676, 691.742512
740.282331, 675.260311
813.366300, 802.760813
800.546588, 786.421672
787.877940, 770.082482
775.106290, 753.703666
762.227790, 737.254886
749.550282, 720.904556
736.662177, 704.420602
723.946632, 687.996378
796.907100, 815.363999
784.144503, 799.137137
771.444883, 782.783739
758.576807, 766.344558
745.872423, 750.048220
733.038171, 733.585057
720.229676, 717.182593
707.254265, 700.889070
