358.696579, 553.895113
379.029402, 559.757870
399.347669, 565.204898
419.819562, 570.960589
439.972860, 576.746001
460.284861, 582.348494
480.718549, 588.041055
500.764289, 593.828923
364.088865, 533.828499
384.678212, 539.614658
404.863782, 545.136863
425.021693, 550.908420
445.555725, 556.777099
465.974387, 562.359376
486.084008, 568.045848
506.308585, 573.820767
370.002068, 513.780545
390.239328, 519.400291
410.721012, 525.203336
430.962372, 530.908557
451.082771, 536.656486
471.911751, 542.399742
492.081971, 548.083344
512.049705, 553.767262
375.362020, 493.645611
396.102733, 499.211780
416.140517, 504.974436
436.531300, 510.880850
456.960761, 516.524172
477.207985, 522.206594
497.478460, 528.046461
517.823943, 533.806303
381.049945, 473.295478
401.464568, 479.104682
422.061534, 484.912913
442.138873, 490.660643
462.703637, 496.415438
482.910609, 502.102472
503.102632, 507.914205
523.258880, 513.471717
386.889685, 453.123136
406.910773, 458.912682
427.269085, 464.648452
448.046199, 470.444561
468.082551, 476.106252
488.535935, 481.924256
508.788530, 487.739567
529.097522, 493.364009
392.210675, 432.821442
412.701668, 438.747203
433.106212, 444.412745
453.579815, 450.172974
474.063233, 455.984703
494.086012, 461.813431
514.432953, 467.415174
534.870923, 473.197416
397.954746, 412.625169
418.509081, 418.349487
438.853621, 424.222507
459.089160, 429.975327
479.484593, 435.956492
499.990590, 441.688283
520.061283, 447.307494
540.439957, 453.083310
403.618002, 392.369780
424.025451, 398.149596
444.294341, 404.033464
464.848959, 409.850309
484.926294, 415.582375
505.588398, 421.402247
525.910037, 427.116991
546.170001, 432.698340
