384.158807, 662.728524
405.172782, 660.937519
425.997189, 658.995862
446.737109, 657.200012
467.994371, 655.446881
488.815977, 653.752711
509.825363, 651.883927
530.507004, 650.084720
382.384570, 642.086988
403.093509, 640.196769
424.314699, 638.454449
445.131275, 636.744215
466.277610, 634.880181
486.955950, 632.943008
507.722946, 631.025767
528.799906, 629.281712
380.381523, 621.208565
401.413363, 619.621337
422.382601, 617.873594
443.538271, 616.058397
464.347545, 614.115725
485.132346, 612.181544
506.048774, 610.448755
527.008090, 608.755264
378.455870, 600.578641
399.444968, 598.746954
420.482786, 596.960848
441.382208, 595.061924
462.498951, 593.261667
483.381452, 591.630184
504.387682, 589.886469
525.325753, 587.976902
376.651551, 579.758637
397.551696, 578.005045
418.606680, 576.106164
439.571665, 574.303455
460.435200, 572.644484
481.580043, 570.866059
502.513729, 568.935641
523.307607, 567.021173
374.654378, 559.004062
395.581852, 557.018293
416.584342, 555.210662
437.840935, 553.542277
458.573587, 551.826848
479.621630, 549.993465
500.507503, 548.061742
521.588948, 546.302794
372.622013, 538.047572
393.707391, 536.153838
414.813370, 534.502891
435.868320, 532.829362
456.827281, 530.921851
477.714349, 529.020214
498.730666, 527.204475
519.598187, 525.550815
370.646465, 517.122268
391.840110, 515.387818
412.983070, 513.759214
434.057115, 511.935695
454.859433, 510.074746
475.937255, 508.235714
497.010026, 506.538349
518.056514, 504.878277
368.773501, 496.221106
390.056179, 494.589644
411.054298, 492.821458
432.155612, 491.024777
453.032838, 489.139417
474.152519, 487.360577
495.172373, 485.735862
516.291617, 483.925006
