465.557081, 303.392642
473.836672, 322.989430
482.252108, 342.524613
490.415931, 362.286352
498.669629, 381.681789
506.987815, 401.177571
515.150354, 420.739065
523.556578, 440.281736
484.968338, 295.276705
493.169486, 314.868984
501.482785, 334.509601
509.738632, 354.132513
517.825378, 373.761251
526.221980, 393.265951
534.488104, 412.639320
542.643103, 432.220593
504.378493, 287.212896
512.685088, 306.819056
520.714072, 326.563927
529.102154, 346.082366
537.324730, 365.558346
545.471724, 385.129698
553.840600, 404.558279
561.950459, 424.061140
523.699578, 279.077998
532.135205, 298.580422
540.220221, 318.320463
548.443421, 337.842362
556.590976, 357.506802
564.889162, 376.924699
573.090371, 396.509496
581.298967, 416.024348
543.085906, 270.849684
551.389658, 290.608948
559.593517, 310.278342
567.730689, 329.861442
576.035276, 349.388024
584.255783, 368.896642
592.399408, 388.396549
600.417329, 407.861485
562.602073, 262.756971
570.652956, 282.578141
579.007671, 302.205917
587.299015, 321.581129
595.479147, 341.279511
603.396385, 360.718730
611.721049, 380.323297
619.845463, 399.834422
582.058595, 254.568392
590.264630, 274.341815
598.354910, 293.994723
606.615820, 313.567568
614.765554, 333.142840
622.912987, 352.780745
631.198860, 372.222750
639.236090, 391.668019
601.422394, 246.472817
609.643676, 266.103818
617.736066, 285.790679
625.908866, 305.450379
634.232152, 324.981577
642.351299, 344.458525
650.365571, 364.214892
658.531302, 383.534871
620.856851, 238.326755
629.007638, 257.989147
637.244962, 277.527899
645.427618, 297.300572
653.452722, 316.785185
661.665963, 336.438710
669.749554, 355.989830
677.925091, 375.583590
