649.496244, 849.452860
657.366587, 830.435325
665.205055, 811.274683
673.167655, 792.073831
681.013454, 772.915305
688.862592, 753.527601
696.556804, 734.264945
704.616160, 715.122120
630.355647, 841.860756
638.420702, 822.762782
646.078628, 803.580721
653.965185, 784.262135
661.858510, 765.347606
669.718817, 745.863305
677.483804, 726.544821
685.395682, 707.280689
611.230022, 834.066805
619.170248, 815.172341
626.958781, 795.755252
634.750170, 776.651430
642.570655, 757.355955
650.353832, 737.998821
658.454973, 718.852071
666.352247, 699.560214
592.194428, 826.609217
599.920607, 807.327040
607.677297, 788.112864
615.516818, 768.849141
623.366512, 749.598568
631.334184, 730.293008
639.156237, 711.175737
646.991018, 691.688354
572.817638, 818.767211
580.565336, 799.529066
588.511834, 780.333564
596.165183, 761.278863
604.247675, 741.841603
611.830773, 722.602530
619.859773, 703.261790
627.731618, 683.926687
553.481117, 811.242487
561.436540, 791.818417
569.217933, 772.687893
577.014478, 753.438035
584.715785, 734.023077
592.840380, 714.884010
600.582615, 695.541232
608.416552, 676.056310
534.336146, 803.346269
542.074580, 784.107206
549.857923, 765.018331
557.762737, 745.617026
565.547638, 726.339006
573.421664, 707.033261
581.377772, 687.568756
589.290136, 668.379852
514.828025, 795.593224
522.680526, 776.396042
530.559096, 757.257362
538.400809, 737.808089
546.405458, 718.583090
554.185046, 699.336439
561.989044, 679.870575
569.853994, 660.572538
495.719546, 788.001453
503.531978, 768.885864
511.321036, 749.457195
519.137130, 730.052627
526.978588, 710.880373
534.770751, 691.452695
542.613212, 672.090532
550.569075, 652.799190
