526.163340, 815.059659
541.212532, 800.634618
556.212704, 786.158538
571.208163, 771.793765
586.139111, 757.209134
601.222299, 742.769224
616.245860, 728.188066
631.264477, 713.678062
511.845723, 800.395024
526.838359, 785.961701
541.923985, 771.347131
556.865716, 756.969265
571.912981, 742.510867
586.910358, 727.928052
601.858889, 713.353399
616.865564, 698.889633
497.402220, 785.576007
512.311526, 771.069114
527.329152, 756.660698
542.463071, 742.116746
557.437272, 727.657755
572.404276, 713.132942
587.446105, 698.544480
602.403637, 684.099550
482.857654, 770.680726
497.852641, 756.312453
512.892035, 741.897966
527.941984, 727.257529
542.910717, 712.657002
557.939857, 698.277810
572.961765, 683.842065
587.958893, 669.135048
468.314204, 755.926742
483.352753, 741.464142
498.297095, 726.962669
513.340095, 712.431461
528.472024, 697.967701
543.441106, 683.403427
558.301296, 668.865980
573.367826, 654.211451
453.841995, 741.064031
468.866398, 726.674651
483.826992, 712.092633
498.880164, 697.706226
513.891406, 683.015849
528.990267, 668.387549
543.912131, 653.928215
558.943979, 639.356567
439.164426, 726.250815
454.239475, 711.723132
469.311812, 697.224212
484.357924, 682.723151
499.241040, 668.020749
514.398302, 653.536250
529.443887, 638.868705
544.389438, 624.373280
424.630230, 711.504152
439.771911, 696.954927
454.748479, 682.281829
469.806268, 667.759573
484.708605, 653.184800
499.828847, 638.692310
514.889628, 624.049671
529.947591, 609.361840
409.988249, 696.751766
425.041548, 682.030481
440.083579, 667.404120
455.227306, 652.781197
470.230031, 638.268491
485.164498, 623.778058
500.108138, 609.099922
515.256556, 594.491930
