762.683615, 836.480400
763.076208, 815.817768
763.606625, 795.233961
763.821047, 774.519755
764.466536, 753.661525
764.689410, 732.910534
765.107454, 712.222320
765.462548, 691.347339
742.152166, 836.325303
742.526350, 815.536286
742.968171, 794.724535
743.255572, 774.259597
743.562688, 753.457820
743.924206, 732.546757
744.438007, 711.790983
744.788929, 690.936399
721.309239, 835.891277
721.771100, 815.304180
722.150692, 794.519429
722.604909, 773.856247
722.970153, 753.126860
723.390335, 732.408996
723.477469, 711.542147
723.870272, 690.551674
700.645459, 835.540806
701.077790, 814.800645
701.428536, 794.382174
701.743223, 773.510090
702.188962, 752.586504
702.502616, 732.125036
702.855503, 711.253052
703.205928, 690.444797
680.085460, 835.411391
680.409320, 814.564071
680.817504, 794.047344
680.977866, 773.315827
681.438164, 752.494415
681.595023, 731.623044
682.047513, 710.661670
682.528359, 690.069620
659.083582, 835.018617
659.511381, 814.455962
659.982824, 793.602054
660.354284, 772.825262
660.480826, 752.300053
661.000022, 731.426909
661.354627, 710.493512
661.543269, 689.647127
638.544562, 834.508362
638.787448, 814.157891
639.153660, 793.455070
639.439829, 772.523236
639.744756, 751.794647
640.076595, 730.984691
640.466983, 710.380100
640.748349, 689.441321
617.699726, 834.478824
617.982588, 813.707557
618.357040, 793.118916
618.569308, 772.438448
619.129142, 751.574363
619.464900, 730.559571
619.612219, 709.955185
620.005122, 689.071103
597.026555, 834.380168
597.456387, 813.524038
597.557410, 792.657597
597.966463, 772.198115
598.316928, 751.374881
598.518895, 730.488032
598.787493, 709.579959
599.219662, 688.589302
