407.912476, 706.615818
428.028914, 701.597911
448.325346, 696.526628
468.783769, 691.384960
489.041547, 686.244347
509.245478, 681.256788
529.984420, 675.889408
550.064350, 670.870149
402.517139, 686.628917
422.887691, 681.576998
442.930487, 676.445674
463.482989, 671.267658
484.013263, 666.171002
504.210336, 661.095629
524.673943, 655.952065
544.857064, 650.769885
397.274495, 666.504288
417.860682, 661.406399
438.017399, 656.359839
458.408122, 651.217935
479.003050, 646.028108
498.912442, 640.962936
519.618454, 635.766880
539.937970, 630.579967
392.021865, 646.328880
412.615595, 641.173605
432.970389, 636.147680
453.198358, 631.053862
473.951919, 625.780108
494.081397, 620.736403
514.289420, 615.666963
534.832048, 610.458121
386.940446, 626.121388
407.314783, 621.051291
428.013115, 615.875340
448.188458, 610.815944
468.590582, 605.668080
489.004166, 600.569236
509.173968, 595.546010
529.573541, 590.371935
381.951746, 605.928804
402.146455, 600.819204
422.896123, 595.670742
442.860494, 590.605884
463.227110, 585.488717
483.929082, 580.366292
504.046763, 575.284638
524.463540, 570.134166
376.563741, 585.635912
396.929386, 580.596121
417.333523, 575.512780
438.035785, 570.301646
458.149060, 565.236780
478.692076, 560.087362
498.911210, 555.026569
519.351119, 549.838134
370.969950, 565.498467
391.917840, 560.263354
412.105294, 555.266360
432.794704, 549.992706
452.945839, 545.041576
473.590077, 539.756423
493.982076, 534.700702
514.175315, 529.674722
366.066004, 545.220988
386.537566, 540.049650
406.890863, 534.891034
427.509357, 529.768556
447.998050, 524.661493
468.192576, 519.589188
488.931702, 514.377698
508.938399, 509.330133
