978.013117, 481.245809
957.128142, 478.581410
936.305334, 475.873712
915.587038, 473.225594
894.503418, 470.635508
873.450480, 468.019485
852.843359, 465.510901
831.887280, 462.794786
975.034235, 501.869775
954.305831, 499.265443
933.504566, 496.581948
912.541188, 494.008023
891.787938, 491.306324
870.922227, 488.671013
850.110758, 486.110657
829.459817, 483.466671
972.189364, 522.524880
951.515284, 519.872777
930.721903, 517.337533
909.825285, 514.709725
889.128913, 512.067799
868.195598, 509.367245
847.456466, 506.790664
826.520229, 504.267997
969.635819, 543.265323
948.567551, 540.636389
927.677651, 537.994124
907.184607, 535.375081
886.160534, 532.702583
865.523878, 530.151093
844.753276, 527.505724
823.583562, 524.836615
966.526357, 563.953575
945.886073, 561.298663
925.192107, 558.631213
904.330166, 556.022252
883.545247, 553.442187
862.590314, 550.828339
841.826474, 548.210669
820.941764, 545.523412
963.813990, 584.711732
943.224349, 582.043471
922.179291, 579.288205
901.473766, 576.712153
880.747184, 574.139692
859.839365, 571.490527
839.307541, 568.900545
818.419706, 566.253417
961.139758, 605.410276
940.134729, 602.699312
919.523040, 600.073755
898.748828, 597.395880
877.813269, 594.752185
857.221231, 592.184377
836.408374, 589.589256
815.491403, 586.969696
958.054945, 625.965841
937.556191, 623.381848
916.857049, 620.807849
896.045256, 618.124939
875.181381, 615.385015
854.565921, 612.778290
833.671973, 610.224062
812.815669, 607.525988
955.499430, 646.628532
934.794196, 643.994769
914.065799, 641.365088
893.311541, 638.746723
872.449824, 636.149803
851.670130, 633.446046
830.971774, 630.857844
810.313409, 628.381156
