660.042126, 226.824150
654.224322, 247.257243
648.155584, 267.765294
642.210718, 288.000849
636.354609, 308.517093
630.675321, 328.979719
624.953380, 349.340619
618.952705, 369.676612
680.034380, 232.533428
674.082865, 253.098801
668.037469, 273.546811
662.327502, 293.971502
656.785648, 314.456382
650.867868, 334.971308
645.044188, 355.115830
639.102027, 375.350275
700.382603, 238.466535
694.322844, 259.023248
688.497677, 279.369742
682.602494, 299.877081
676.679226, 320.261591
670.885398, 340.749144
665.052159, 360.989900
659.216707, 381.199160
720.585995, 244.414001
714.651704, 264.981810
708.761824, 285.371182
702.745542, 305.801519
696.865433, 326.007545
690.959294, 346.385954
684.953671, 366.759731
679.104778, 387.045814
740.740874, 250.244104
734.863270, 270.864142
728.953158, 291.168067
722.916661, 311.603779
717.003874, 331.967161
711.009296, 352.198124
705.175259, 372.612860
699.361130, 392.948897
760.915021, 255.977885
755.061702, 276.658615
749.024817, 297.033432
742.988727, 317.378276
737.223789, 337.851781
731.192198, 358.020370
725.411503, 378.332242
719.351802, 398.750566
781.049231, 261.948544
775.101071, 282.379105
769.113818, 302.916801
763.343847, 323.178868
757.273665, 343.671616
751.360081, 363.931580
745.567460, 384.242724
739.596471, 404.639113
801.292962, 267.856784
795.374681, 288.191278
789.308585, 308.666717
783.316642, 329.091659
777.625658, 349.412166
771.556939, 369.856247
765.790876, 389.995180
759.789344, 410.300954
821.504028, 273.629316
815.585804, 294.019401
809.493072, 314.407691
803.709768, 334.984671
797.624413, 355.242280
791.761212, 375.593903
785.866861, 395.897030
779.953601, 416.159686
