628.830194, 229.287839
625.016049, 250.376432
620.956413, 271.143506
617.265209, 292.158612
613.387648, 313.002812
609.765878, 333.979012
605.965412, 354.958073
602.161852, 375.664255
649.446379, 233.019177
645.564513, 254.156870
641.728996, 275.024809
637.859469, 296.062539
634.101344, 316.983427
630.217477, 337.930928
626.611860, 358.796864
622.815865, 379.387322
670.004535, 236.982888
666.228394, 258.047638
662.262179, 278.952122
658.529028, 300.034587
654.710949, 320.888594
650.843880, 341.681055
647.144042, 362.341867
643.357783, 383.096284
690.671543, 240.906967
686.847661, 262.029455
682.835530, 282.848726
679.034738, 303.807688
675.189038, 324.484240
671.465398, 345.238570
667.680880, 366.095402
664.039673, 386.998576
711.244115, 244.791143
707.587672, 265.883713
703.673268, 286.723728
699.741417, 307.459528
696.065209, 328.307568
692.109638, 349.106577
688.225922, 370.028720
684.436881, 390.839260
732.153536, 248.542408
728.098577, 269.407336
724.396611, 290.271639
720.576347, 311.212820
716.831781, 332.138277
712.964359, 353.003745
708.884653, 373.928708
704.920423, 394.457885
752.979986, 252.359617
748.995246, 273.216075
745.130866, 294.220416
741.315731, 314.993606
737.228353, 336.067255
733.330066, 356.842987
729.653759, 377.786993
725.775857, 398.254902
773.591381, 256.077867
769.614681, 276.993776
765.694286, 298.063592
761.846511, 318.910975
757.894812, 339.876107
753.953996, 360.602065
750.197587, 381.250157
746.175178, 402.053471
794.100665, 259.918905
790.236136, 280.931932
786.261401, 301.862740
782.397028, 322.679120
778.376495, 343.411556
774.782885, 364.335777
770.883684, 385.042604
766.841579, 405.962885
