360.736026, 499.604046
379.766192, 508.861085
399.010421, 518.051826
417.805259, 526.954545
437.167733, 536.379386
456.179873, 545.377894
475.394952, 554.537554
494.248366, 563.621268
369.575481, 480.719350
388.911766, 490.041259
407.786996, 498.994147
427.048776, 508.307818
446.175562, 517.559013
465.386600, 526.642348
484.211178, 535.701837
503.255952, 544.865682
378.863990, 461.956267
397.711372, 471.003366
417.146632, 480.442978
436.260507, 489.597988
455.209135, 498.665590
474.130178, 507.803210
493.286009, 516.909676
512.074699, 526.007971
387.640177, 442.895677
406.969897, 452.299892
426.136348, 461.495697
445.371450, 470.711152
464.175533, 479.787464
483.368660, 488.965228
502.117111, 498.087708
521.262426, 507.141038
396.943020, 424.097422
415.965454, 433.391343
435.286643, 442.641484
454.119815, 451.661302
473.353828, 460.921089
492.136548, 470.051331
511.191831, 479.169073
530.237073, 488.306940
405.753743, 405.093322
425.207107, 414.509841
444.214682, 423.597850
463.322612, 432.815756
482.193061, 441.965685
501.243660, 451.107901
520.308120, 460.281890
539.299764, 469.423892
414.985738, 386.197450
434.147189, 395.486082
453.499264, 404.743783
472.183841, 413.796226
491.233337, 422.980382
510.343482, 432.213142
529.452052, 441.386050
548.422657, 450.516179
423.861698, 367.152351
443.440240, 376.566774
462.222056, 385.634061
481.342260, 394.954155
500.400648, 404.193372
519.468303, 413.432897
538.489034, 422.590258
557.656323, 431.725885
433.059494, 348.135866
452.237766, 357.530660
471.434481, 366.757077
490.314792, 375.911937
509.338952, 385.231942
528.468987, 394.428340
547.672978, 403.647698
566.727141, 412.697018
