777.860644, 245.337773
764.755329, 262.210715
751.693133, 279.003875
738.516366, 295.809431
725.537398, 312.512788
712.478560, 329.244868
699.592501, 345.861317
686.424600, 362.535414
794.421743, 258.320786
781.183025, 275.066719
767.991567, 291.990885
754.962516, 308.838187
741.916302, 325.374273
728.957844, 342.156230
716.052551, 358.905529
702.925411, 375.511948
810.918691, 271.243695
797.767339, 287.945639
784.566397, 304.786970
771.364353, 321.660696
758.461261, 338.308373
745.411878, 355.191245
732.375145, 371.787053
719.433326, 388.411147
827.254801, 284.385082
814.145257, 301.138907
801.023665, 317.873768
788.041273, 334.594239
774.996275, 351.084912
761.935264, 367.960412
748.794654, 384.711737
735.947441, 401.304095
843.840849, 297.329813
830.651642, 314.192207
817.537735, 330.808670
804.511872, 347.508324
791.412532, 364.176485
778.414927, 380.893917
765.351503, 397.717182
752.440412, 414.328790
860.377702, 310.293272
847.158428, 327.003664
834.035924, 343.856992
821.040117, 360.491646
807.978944, 377.135636
794.917780, 393.816289
781.978086, 410.382879
768.860069, 427.014428
876.819385, 323.263070
863.751145, 339.838205
850.514259, 356.638056
837.593378, 373.358175
824.346604, 390.153661
811.207337, 406.826046
798.322083, 423.417451
785.251634, 439.974241
893.206056, 336.223654
880.177779, 352.921352
867.079245, 369.641787
854.019377, 386.197171
840.919295, 402.925623
827.824836, 419.713935
814.713676, 436.234740
801.848656, 452.912994
909.779040, 349.111728
896.610086, 365.922623
883.478260, 382.475420
870.438431, 399.176482
857.298508, 415.831191
844.387866, 432.479603
831.232770, 449.125750
818.194797, 465.876981
