381.683179, 420.789318
397.776868, 434.759701
414.022036, 448.434453
430.092649, 462.303768
446.108282, 476.038722
462.190655, 489.746009
478.281810, 503.438248
494.148405, 517.218022
395.353631, 404.928526
411.329425, 418.806832
427.619404, 432.648196
443.751442, 446.378102
459.667842, 460.102267
475.830280, 473.889659
491.828541, 487.598063
507.706865, 501.223635
408.926990, 388.969876
425.049672, 402.802597
441.061285, 416.738187
457.140666, 430.598421
473.299432, 444.241163
489.318542, 458.160873
505.361953, 471.809341
521.479018, 485.594354
422.510825, 372.984686
438.793774, 386.917999
454.782940, 400.733160
470.902135, 414.585115
487.065914, 428.226954
503.007889, 442.134196
519.056312, 456.015812
535.153312, 469.829600
436.215471, 357.003611
452.243151, 371.107298
468.449206, 384.786377
484.572354, 398.728254
500.635663, 412.491324
516.818554, 426.145065
532.804178, 440.147828
548.807664, 453.868179
449.966849, 341.056588
466.022769, 355.036916
482.091357, 368.992666
498.272531, 382.838787
514.280101, 396.589487
530.477569, 410.460434
546.456449, 424.192271
562.347866, 438.028927
463.723459, 325.134754
479.876084, 338.930655
496.000033, 352.993650
511.953115, 366.842623
528.140116, 380.822540
544.090644, 394.585319
560.145613, 408.312729
576.049475, 422.044463
477.408791, 309.155867
493.547405, 323.154258
509.758069, 336.927828
525.716720, 350.935755
541.825399, 364.781982
557.780627, 378.620797
573.816673, 392.368027
589.703496, 406.161428
490.994815, 293.058526
507.235561, 307.072567
523.252003, 321.061330
539.399642, 334.944573
555.246998, 348.822984
571.405907, 362.695487
587.468342, 376.446479
603.448767, 390.037235
