481.623973, 290.195575
488.491070, 310.421666
495.505377, 330.513433
502.598941, 350.570027
509.522983, 370.564693
516.393541, 390.651701
523.394678, 410.617721
530.350970, 430.657199
501.475176, 283.387106
508.596214, 303.518996
515.468167, 323.788275
522.350874, 343.886095
529.295287, 364.004787
536.192297, 383.947963
543.109928, 403.973554
549.856502, 423.956096
521.490942, 276.502857
528.409126, 296.718014
535.283118, 316.956012
542.282611, 337.085435
549.085855, 357.079754
556.086374, 377.153091
563.048175, 397.066592
569.957480, 416.994785
541.363563, 269.713036
548.185319, 290.050938
555.171860, 310.223215
562.074116, 330.244709
568.973690, 350.337958
575.924688, 370.310495
582.674791, 390.395282
589.609138, 410.355254
561.294181, 262.919657
568.141768, 283.215115
575.022639, 303.268551
582.016165, 323.360824
588.735026, 343.467546
595.722126, 363.519840
602.556941, 383.554366
609.525488, 403.527702
581.147397, 256.206757
588.113476, 276.320543
594.990166, 296.429809
601.943974, 316.515278
608.732305, 336.689364
615.578796, 356.629359
622.390892, 376.688495
629.228530, 396.628324
601.078175, 249.285470
608.006974, 269.433357
614.937054, 289.536810
621.698547, 309.785042
628.641637, 329.842536
635.409116, 350.021050
642.196370, 369.978889
649.035805, 389.939431
620.998094, 242.363762
627.978641, 262.508620
634.665704, 282.734023
641.653624, 302.783851
648.483308, 322.877294
655.297803, 343.117546
662.120661, 363.130597
668.848625, 383.102346
640.897185, 235.419560
647.824863, 255.727756
654.705133, 275.884954
661.462027, 295.996749
668.325073, 316.190490
675.145917, 336.327640
682.071152, 356.261649
688.638052, 376.385190
