370.539994, 452.596633
388.021925, 464.465856
405.594252, 476.397385
423.176804, 488.435329
440.632768, 500.480712
457.922414, 512.414915
475.524998, 524.324456
492.741990, 536.089239
382.393755, 435.291120
399.901984, 447.219961
417.451826, 459.359182
434.898369, 471.323460
452.294825, 483.267687
469.772385, 495.230998
487.064133, 507.095463
504.401613, 518.989154
394.228983, 418.003891
411.755095, 430.067222
429.310587, 442.146144
446.663900, 454.003158
464.212381, 466.137464
481.532356, 478.051422
498.996106, 489.952284
516.348904, 501.784757
406.053542, 400.764735
423.629715, 412.671774
441.202729, 424.765952
458.537183, 436.797728
475.993984, 448.832548
493.413984, 460.804054
510.993933, 472.756012
528.320654, 484.752036
417.967572, 383.291064
435.466178, 395.493442
453.096847, 407.466961
470.456173, 419.428999
487.862559, 431.577967
505.279031, 443.550729
522.785831, 455.476410
540.050156, 467.334729
429.818708, 366.097978
447.346712, 378.193084
464.924675, 390.128706
482.279730, 402.213459
499.746307, 414.158713
517.166256, 426.223343
534.612680, 438.090393
551.895434, 450.178534
441.639167, 348.773608
459.247820, 360.725067
476.749164, 372.840140
494.126815, 384.869977
511.635357, 396.856427
529.076915, 408.908703
546.492764, 420.982337
563.802260, 432.883764
453.690561, 331.291813
471.221716, 343.378426
488.578353, 355.563402
506.033361, 367.599029
523.599069, 379.616562
540.937532, 391.759894
558.292643, 403.728707
575.665861, 415.658971
465.455502, 313.951805
482.958375, 326.002427
500.499790, 338.046037
517.890998, 350.226113
535.339426, 362.248460
552.860416, 374.209654
570.374308, 386.410618
587.708529, 398.242634
