363.022372, 485.444462
381.555183, 495.507438
400.336235, 505.487490
418.815646, 515.494157
437.464210, 525.494511
456.270452, 535.535719
474.723713, 545.423552
493.364714, 555.503158
372.824802, 467.005447
391.397628, 476.952966
410.080104, 487.178865
428.877633, 497.217683
447.354996, 507.095154
465.884209, 517.077134
484.663541, 527.219156
503.149270, 537.078119
382.698234, 448.584661
401.478456, 458.609663
419.840581, 468.686688
438.735203, 478.709757
457.416894, 488.814593
475.826292, 498.743758
494.504812, 508.751511
513.239691, 518.821588
392.550250, 429.991712
411.326017, 440.089843
429.849438, 450.147960
448.560119, 460.299827
467.380233, 470.373283
485.625224, 480.350337
504.321807, 490.343380
523.020477, 500.382494
402.214484, 411.398914
421.340472, 421.721270
439.899473, 431.721577
458.341534, 441.619678
477.257737, 451.957925
495.764260, 461.915574
514.290445, 471.966680
532.818479, 481.921780
412.418129, 392.999089
431.075247, 403.195391
449.673711, 413.130791
468.616620, 423.371473
487.112760, 433.400902
505.640405, 443.453421
524.377811, 453.503743
542.805750, 463.550832
422.384568, 374.457699
441.351551, 384.738423
459.614981, 394.740328
478.342425, 404.793220
497.279352, 414.973656
515.507913, 424.993278
534.274288, 435.014928
552.851447, 445.186114
432.171535, 355.847548
451.089830, 366.087349
469.656542, 376.155773
488.309169, 386.338601
507.055509, 396.429681
525.514131, 406.519045
544.055889, 416.522786
562.608124, 426.569416
442.140575, 337.343473
460.876936, 347.472891
479.680691, 357.716775
498.134085, 367.681208
516.952328, 377.914798
535.634518, 388.065946
554.024888, 398.099080
572.617574, 408.031861
