389.414552, 674.512340
410.463889, 671.837535
431.150054, 669.270062
452.194458, 666.476547
472.893695, 663.703762
493.691555, 661.093576
514.503739, 658.378157
535.370166, 655.629896
386.738191, 653.877910
407.700231, 651.274754
428.528593, 648.574801
449.511986, 645.886992
470.250808, 643.309712
491.087855, 640.523772
511.842286, 637.760012
532.461646, 635.215174
384.084087, 633.323145
404.945699, 630.604569
425.896378, 627.989481
446.618439, 625.372263
467.448325, 622.659030
488.448603, 619.972778
509.114289, 617.364027
530.188372, 614.590237
381.328345, 612.627490
402.360928, 609.992205
423.043328, 607.399858
444.062966, 604.664644
464.743371, 601.967543
485.758723, 599.339423
506.502598, 596.605335
527.426982, 593.943065
378.464992, 591.896601
399.482865, 589.379960
420.448155, 586.638036
441.428263, 584.019894
462.170142, 581.341944
483.033460, 578.612318
503.862929, 575.927391
524.616758, 573.348884
375.801346, 571.311316
396.640219, 568.594806
417.592519, 565.973814
438.407670, 563.279027
459.415458, 560.569727
480.426748, 557.982212
501.124820, 555.332714
522.078226, 552.635144
373.009108, 550.538359
394.129531, 547.774259
414.649457, 545.220162
435.832988, 542.499778
456.656553, 539.749313
477.616330, 537.229053
498.431969, 534.537647
519.428750, 531.881415
370.319919, 529.723810
391.149359, 527.146184
412.222272, 524.461633
433.097646, 521.751917
453.910292, 519.131327
474.799243, 516.472512
495.880285, 513.729737
516.474360, 511.162734
367.321638, 509.038617
388.374918, 506.379623
409.327119, 503.681589
430.434250, 501.011283
451.089870, 498.379349
472.357986, 495.613375
493.031554, 492.998869
513.922754, 490.330612
