367.500937, 614.165466
388.576984, 616.003981
409.567761, 617.765631
430.453736, 619.220823
451.405504, 620.932954
472.532728, 622.515238
493.668068, 624.069504
514.468954, 625.833016
369.013166, 593.577214
390.251408, 595.068413
411.066763, 596.866276
432.238673, 598.567417
453.192747, 600.181621
474.146357, 601.967538
495.086332, 603.346628
515.962818, 604.987785
370.614688, 572.830700
391.597501, 574.476793
412.719208, 576.057106
433.636471, 577.885260
454.667644, 579.424246
475.658825, 581.040122
496.594011, 582.822484
517.655256, 584.331367
372.278827, 551.983446
393.351760, 553.656360
414.366995, 555.194198
435.366498, 557.017345
456.509539, 558.704222
477.438932, 560.159148
498.461400, 561.968478
519.336384, 563.581040
373.714379, 530.924336
394.688561, 532.832711
415.684074, 534.471549
436.899544, 536.134736
457.816272, 537.920951
478.919920, 539.420602
499.874307, 541.008064
520.859291, 542.826380
375.299273, 510.163707
396.481086, 512.033490
417.505858, 513.632752
438.482263, 515.175895
459.472619, 516.973064
480.505501, 518.682794
501.549987, 520.210581
522.530512, 521.981385
376.688672, 489.161893
397.893922, 490.993371
418.936132, 492.732704
440.212230, 494.289766
461.232931, 496.038745
482.172424, 497.814587
503.230730, 499.295624
524.277961, 500.975142
378.445113, 468.289428
399.491327, 470.001217
420.550933, 471.886874
441.654096, 473.462613
462.707029, 475.119673
483.682490, 476.980481
504.679417, 478.601205
525.882773, 480.172786
379.999198, 447.422227
401.118632, 449.133717
422.158738, 450.972006
443.174747, 452.585766
464.419688, 454.158339
485.478847, 455.992509
506.451738, 457.706620
527.472135, 459.059855
