507.861808, 272.426837
512.680482, 293.234237
517.620292, 313.889795
522.533457, 334.599682
527.154436, 355.385400
532.080246, 375.921109
537.118628, 396.434144
542.037515, 417.141139
528.018530, 267.720608
533.036055, 288.496878
538.003257, 309.305753
542.889350, 329.904397
547.963851, 350.504565
552.682311, 371.116208
557.610486, 391.655930
562.236033, 412.343703
548.790233, 262.814010
553.570959, 283.687587
558.124893, 304.480788
563.037613, 325.242630
568.024701, 345.706323
572.942244, 366.422053
577.943481, 386.865817
583.064421, 407.397292
569.110329, 258.272420
574.047952, 278.933093
578.942823, 299.667316
583.816144, 320.331534
588.725517, 340.921503
593.537184, 361.571955
598.086038, 382.245077
602.946772, 402.709237
589.792917, 253.365016
594.490612, 274.227958
599.227420, 294.907291
604.041481, 315.656638
608.964629, 336.306826
613.872228, 356.718597
618.885144, 377.385633
623.582367, 397.837905
610.076038, 248.625849
615.037929, 269.352927
619.909107, 290.124183
624.799734, 310.706997
629.401605, 331.498079
634.050004, 352.148475
638.971698, 372.612194
643.875975, 393.219950
630.920529, 243.663768
635.409792, 264.510483
640.093355, 285.358656
645.057806, 306.028109
650.004979, 326.587974
654.777315, 347.259314
659.627869, 367.791685
664.163022, 388.468117
651.025365, 238.871566
655.940572, 259.634454
660.927096, 280.424286
665.666201, 301.131210
670.156507, 321.885085
675.022615, 342.419967
679.989380, 363.052129
684.845480, 383.588251
671.782368, 233.880695
676.506978, 254.780091
681.112319, 275.578952
685.971027, 296.411189
691.066169, 316.982520
695.661061, 337.683477
700.264995, 358.341130
705.076411, 378.792407
