975.372657, 468.556994
954.265066, 466.770683
933.432088, 465.016096
912.440294, 463.189840
891.419703, 461.464644
870.575787, 459.802150
849.481208, 458.033423
828.598575, 456.262672
973.259739, 489.314485
952.404313, 487.564949
931.401425, 485.725631
910.454165, 484.036802
889.470445, 482.243429
868.645569, 480.608819
847.582989, 478.871376
826.722057, 476.976378
971.349296, 510.085610
950.346657, 508.332331
929.524012, 506.593833
908.670731, 504.821381
887.530945, 503.039582
866.868216, 501.321163
845.643358, 499.718586
824.788880, 497.909805
969.396687, 530.879859
948.480350, 529.147555
927.743901, 527.444894
906.598181, 525.762093
885.447921, 523.923287
864.737626, 522.012026
843.862192, 520.350793
822.966112, 518.746787
967.449496, 551.818492
946.631656, 549.953678
925.682629, 548.123129
904.859840, 546.391941
883.617849, 544.696201
862.988179, 542.928127
842.161708, 541.058950
821.280753, 539.421478
965.584383, 572.451877
944.539607, 570.791149
923.680070, 568.988118
902.780685, 567.179837
881.856824, 565.508254
860.979911, 563.827439
840.083694, 561.983075
819.460305, 560.106267
963.645070, 593.200991
942.758331, 591.454065
921.608483, 589.814829
900.915726, 587.991245
880.131529, 586.165272
859.279265, 584.424236
838.301566, 582.813303
817.572288, 580.922060
961.705410, 613.960741
940.736033, 612.157060
919.786399, 610.461490
899.076942, 608.729594
878.080837, 606.852987
857.473808, 605.087059
836.424619, 603.400934
815.589115, 601.803058
959.578044, 634.690727
938.787107, 632.846133
918.023839, 631.070947
897.159706, 629.439855
876.432076, 627.715172
855.432070, 625.868721
834.572961, 624.075282
813.742194, 622.434718
