615.532212, 231.391574
612.658419, 252.533022
609.763830, 273.608157
606.741794, 294.652618
603.887434, 315.649517
601.026888, 336.665589
598.187215, 357.682390
595.323584, 378.538837
636.470872, 234.386782
633.373787, 255.459322
630.540630, 276.586864
627.618146, 297.646715
624.578011, 318.571727
621.807924, 339.620655
618.848483, 360.551206
615.925924, 381.452338
657.127983, 237.348478
654.345036, 258.478892
651.189482, 279.531746
648.343555, 300.526936
645.400680, 321.589316
642.477880, 342.577604
639.776368, 363.514044
636.711172, 384.455010
678.108991, 240.355388
675.090218, 261.443904
672.076455, 282.458743
668.977844, 303.490978
666.152847, 324.468576
663.176706, 345.484333
660.406820, 366.425308
657.545817, 387.449971
698.979547, 243.321806
695.850366, 264.419200
692.950018, 285.448597
690.016603, 306.441395
687.015749, 327.475431
684.142611, 348.475011
681.206847, 369.411964
678.269002, 390.435359
719.721065, 246.247252
716.723489, 267.307025
713.692052, 288.401574
710.902758, 309.407639
707.889183, 330.441682
704.887036, 351.453959
701.921574, 372.426571
699.012379, 393.315035
740.782708, 249.231293
737.577967, 270.359226
734.683833, 291.396295
731.530844, 312.354599
728.720942, 333.381311
725.613669, 354.414599
722.782863, 375.334584
719.599664, 396.179941
761.494225, 252.045107
758.369005, 273.101823
755.386559, 294.271765
752.439374, 315.242360
749.492053, 336.271657
746.442995, 357.173735
743.486884, 378.169501
740.498083, 399.001473
782.240446, 254.944909
779.358337, 276.102724
776.254873, 297.089598
773.361844, 318.202282
770.208398, 339.114138
767.301889, 360.154870
764.313555, 381.010877
761.309261, 401.897776
