973.844667, 613.158108
956.117509, 602.311134
938.412629, 591.248664
920.654516, 580.242671
902.836879, 569.233163
885.082028, 558.281777
867.188763, 547.356538
849.563225, 536.398518
962.745297, 630.835383
944.888186, 619.860052
927.356632, 608.890975
909.555160, 597.889100
891.836941, 586.976996
874.083573, 576.015903
856.278688, 564.982759
838.578338, 554.120118
951.750322, 648.633917
933.971646, 637.594480
916.266623, 626.556051
898.482419, 615.579438
880.634331, 604.649952
862.884093, 593.582651
845.223809, 582.765371
827.427442, 571.730695
940.587474, 666.130845
922.839599, 655.196632
905.139306, 644.239651
887.449819, 633.210430
869.719515, 622.267564
851.908858, 611.379357
834.149556, 600.305047
816.477988, 589.523770
929.446821, 683.806468
911.825429, 672.823275
894.185199, 661.907294
876.456290, 650.969515
858.445528, 639.959199
840.879015, 629.003370
823.111918, 618.028429
805.301898, 607.111427
918.532561, 701.507920
900.739412, 690.508238
883.111714, 679.509912
865.306403, 668.648387
847.618168, 657.665392
829.663651, 646.628251
812.136030, 635.816051
794.413120, 624.797402
907.449004, 719.082073
889.910820, 708.241460
872.000997, 697.167896
854.304965, 686.347965
836.646946, 675.388539
818.783925, 664.418521
801.104174, 653.471146
783.396565, 642.641552
896.466046, 736.757881
878.521179, 725.684632
861.095543, 714.870041
843.356003, 703.907578
825.389401, 692.976196
807.878067, 682.041002
790.103918, 671.173315
772.336282, 660.103850
885.582996, 754.402004
867.733287, 743.412137
850.025400, 732.533794
832.403640, 721.643626
814.523081, 710.628115
796.782120, 699.697988
779.058896, 688.808677
761.255056, 677.974357
