598.782805, 841.728806
609.775474, 824.240491
620.632740, 806.606911
631.614209, 789.066811
642.676207, 771.293202
653.595273, 753.553822
664.388491, 735.810081
675.290252, 718.135688
581.261276, 831.326852
592.001300, 813.555250
603.149379, 795.888327
614.078148, 778.147931
624.849698, 760.553127
635.864842, 742.759573
646.816316, 725.064370
657.780438, 707.401142
563.519669, 820.471479
574.547057, 802.890864
585.433271, 785.231220
596.445381, 767.564258
607.348978, 749.810789
618.159119, 732.055217
629.165059, 714.283394
640.161337, 696.512864
545.914338, 809.772135
556.719758, 791.943954
567.658519, 774.401264
578.544443, 756.655643
589.491025, 738.954016
600.437008, 721.127507
611.584528, 703.473001
622.304467, 685.691871
528.109188, 798.962781
539.022463, 781.370154
550.001457, 763.574745
560.960690, 745.870056
571.900677, 727.940957
582.756384, 710.406343
593.630627, 692.590722
604.557471, 674.779003
510.479801, 788.144108
521.572183, 770.449750
532.391738, 752.862340
543.283432, 735.134202
553.976245, 717.320545
565.179139, 699.475173
576.028288, 681.797695
586.941985, 663.926995
492.579793, 777.223531
503.450153, 759.645540
514.492286, 741.906775
525.610868, 724.350502
536.481978, 706.358889
547.337439, 688.738311
558.250158, 670.886500
569.193976, 653.095427
474.852549, 766.888384
485.735018, 748.847461
496.771218, 731.193852
507.615582, 713.450841
518.500185, 695.559698
529.594666, 677.799435
540.454402, 659.941365
551.539553, 642.225112
457.148080, 755.854730
468.004440, 738.111537
479.011128, 720.223112
489.727265, 702.611077
500.814312, 684.820733
511.689573, 666.985352
522.681606, 649.147572
533.560917, 631.356201
