522.328429, 264.021070
526.034387, 284.967592
530.022881, 306.022974
533.826801, 326.828535
537.514371, 347.792174
541.089005, 368.660552
544.985249, 389.370848
548.917577, 410.128871
542.931473, 260.335373
546.811439, 281.153996
550.517245, 302.190852
554.240726, 323.043653
558.024972, 344.159374
561.881189, 364.895689
565.733570, 385.780406
569.262629, 406.565970
563.855230, 256.649640
567.415661, 277.801000
571.189646, 298.675756
575.031138, 319.510273
578.783452, 340.295531
582.405497, 361.216899
586.288380, 382.005326
590.033922, 402.802927
584.603408, 252.899128
588.241661, 274.007362
591.887456, 294.918415
595.824931, 315.926462
599.383196, 336.847007
603.218907, 357.658218
606.836241, 378.319616
610.588425, 399.065305
605.066321, 249.171191
608.881776, 270.266700
612.590366, 291.029788
616.186931, 312.177868
620.054284, 332.915785
623.825646, 353.987181
627.555603, 374.785040
631.143068, 395.534386
626.066200, 245.559591
629.705779, 266.564802
633.161962, 287.706906
636.907678, 308.437301
640.955256, 329.155604
644.433284, 350.148587
648.147887, 370.997975
651.876092, 391.942116
646.706105, 242.009183
650.370369, 262.898809
654.076488, 283.974753
657.861801, 304.799471
661.378646, 325.856514
665.144196, 346.544679
668.784298, 367.277437
672.461798, 388.132612
667.404874, 238.070920
671.011098, 258.966878
674.779920, 280.079472
678.447423, 301.009334
682.024869, 321.998659
685.847665, 342.882977
689.527600, 363.796135
693.205603, 384.440523
688.121543, 234.299162
691.851010, 255.296995
695.275632, 276.387282
699.153170, 297.250095
702.784981, 318.195914
706.375684, 339.127360
710.064058, 360.035237
713.789292, 380.776953
