647.005129, 227.508376
641.990414, 248.237732
636.898314, 269.006581
631.937222, 289.658619
626.902014, 310.340401
621.844264, 330.973377
616.974502, 351.536215
612.065896, 372.045970
667.067701, 232.409326
662.094331, 253.333709
657.140050, 273.948703
652.002613, 294.635390
647.095992, 315.322868
642.023079, 335.823807
636.998608, 356.487113
631.958219, 376.878693
687.664382, 237.572803
682.751553, 258.365604
677.287963, 278.923898
672.290896, 299.559861
667.450737, 320.226570
662.229125, 340.850494
657.387409, 361.450050
652.412400, 381.963938
707.946022, 242.485706
703.023513, 263.385718
697.988928, 283.991338
693.007276, 304.674160
687.941960, 325.365827
682.950977, 345.841006
677.931883, 366.429071
672.947851, 386.918193
728.300229, 247.581712
723.191144, 268.311460
718.229583, 288.961153
713.143516, 309.601934
708.001099, 330.206355
703.034168, 350.840336
698.066175, 371.414739
693.124553, 391.888989
749.024211, 252.591619
743.991433, 273.399883
738.943845, 294.066365
733.698947, 314.750893
729.004534, 335.419744
723.719065, 355.884124
718.788450, 376.405729
713.415118, 396.789530
769.278666, 257.667920
764.144580, 278.322032
759.092104, 299.010934
754.029308, 319.571089
749.016492, 340.337583
743.952546, 360.811600
738.952109, 381.410710
734.054447, 401.863959
789.840661, 262.637992
784.893830, 283.432870
779.750014, 304.078872
774.359625, 324.619691
769.276280, 345.195170
764.053754, 365.620620
759.145283, 386.302434
754.112805, 406.753041
809.972841, 267.532938
805.107491, 288.303524
799.953384, 308.976734
794.934184, 329.633577
789.900884, 350.230417
784.809648, 370.768202
779.795174, 391.328255
774.478960, 411.747469
